participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,70.35566973686218,0.6513761467889908,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6422018348623852
3,Feet,Rest,71.1077983379364,0.6146788990825688,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6238532110091743
3,Tongue,Rest,71.14109230041504,0.5458715596330275,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.536697247706422
3,Mis,Rest,71.67633867263794,0.6926605504587156,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6926605504587156
4,Hand,Rest,71.3425681591034,0.8256880733944955,0.9954128440366972,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.8348623853211009
4,Feet,Rest,71.47611212730408,0.7064220183486238,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7247706422018348
4,Tongue,Rest,70.74041748046875,0.7339449541284404,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7385321100917431
4,Mis,Rest,72.01479244232178,0.6192660550458715,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6009174311926606
5,Hand,Rest,70.71197438240051,0.5,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.4862385321100917
5,Feet,Rest,70.10052418708801,0.5779816513761468,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5779816513761468
5,Tongue,Rest,70.79922580718994,0.5321100917431193,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5229357798165137
5,Mis,Rest,71.87430596351624,0.573394495412844,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.573394495412844
6,Hand,Rest,70.84020733833313,0.5688073394495413,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5688073394495412
6,Feet,Rest,71.45365691184998,0.5412844036697247,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5458715596330275
6,Tongue,Rest,71.23226237297058,0.6055045871559633,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6055045871559632
6,Mis,Rest,71.42160177230835,0.6100917431192661,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6100917431192661
7,Hand,Rest,71.7066023349762,0.7018348623853211,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7155963302752293
7,Feet,Rest,71.25222086906433,0.7247706422018348,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7110091743119267
7,Tongue,Rest,71.67046427726746,0.5458715596330275,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5275229357798166
7,Mis,Rest,71.32300162315369,0.7018348623853211,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7247706422018348
9,Hand,Rest,71.95290446281433,0.8211009174311926,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.8302752293577982
9,Feet,Rest,71.49021911621094,0.7844036697247706,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.8027522935779816
