participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,106.7171037197113,0.5749235474006116,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5642201834862386
3,Feet,Rest,82.12143468856812,0.5703363914373089,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5718654434250765
3,Tongue,Rest,85.67140054702759,0.5030581039755352,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5
3,Mis,Rest,83.40766191482544,0.5840978593272171,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5840978593272171
4,Hand,Rest,81.80873370170593,0.6223241590214067,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.617737003058104
4,Feet,Rest,81.63527798652649,0.5779816513761468,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5703363914373089
4,Tongue,Rest,84.67217206954956,0.6498470948012233,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6391437308868502
4,Mis,Rest,83.04481816291809,0.5382262996941896,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5351681957186545
5,Hand,Rest,83.22708702087402,0.5321100917431193,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5290519877675841
5,Feet,Rest,82.78049421310425,0.5214067278287462,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5198776758409787
5,Tongue,Rest,85.02920985221863,0.555045871559633,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5504587155963303
5,Mis,Rest,86.70177626609802,0.5412844036697247,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5474006116207951
6,Hand,Rest,86.47877430915833,0.5382262996941896,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5305810397553516
6,Feet,Rest,85.96832227706909,0.5076452599388379,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5015290519877675
6,Tongue,Rest,83.96760296821594,0.5688073394495413,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5657492354740061
6,Mis,Rest,86.4252381324768,0.5611620795107034,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5596330275229358
7,Hand,Rest,82.39300966262817,0.6039755351681957,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6131498470948012
7,Feet,Rest,82.40100955963135,0.6896024464831805,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6957186544342507
7,Tongue,Rest,123.15801858901978,0.4923547400611621,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4954128440366973
7,Mis,Rest,83.16532731056213,0.4984709480122324,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4847094801223242
9,Hand,Rest,82.65765118598938,0.7920489296636085,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.7951070336391437
9,Feet,Rest,82.75049924850464,0.5856269113149847,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5871559633027523
9,Tongue,Rest,82.69632172584534,0.4220183486238532,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4051987767584097
9,Mis,Rest,85.87333488464355,0.5198776758409785,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5076452599388379
10,Hand,Rest,85.30511999130249,0.5214067278287462,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5244648318042813
10,Feet,Rest,82.58333587646484,0.536697247706422,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5458715596330275
10,Tongue,Rest,82.42962741851807,0.5519877675840978,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5565749235474007
10,Mis,Rest,84.28167939186096,0.6223241590214067,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.636085626911315
11,Hand,Rest,82.6643877029419,0.4862385321100917,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4877675840978593
11,Feet,Rest,82.50484323501587,0.8256880733944955,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.8394495412844036
11,Tongue,Rest,88.5282506942749,0.5581039755351682,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5596330275229358
11,Mis,Rest,83.69408822059631,0.5305810397553516,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5305810397553516
13,Hand,Rest,83.24816417694092,0.5076452599388379,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5045871559633027
13,Feet,Rest,84.38667249679565,0.6406727828746177,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6207951070336392
13,Tongue,Rest,85.1686794757843,0.6009174311926605,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6162079510703364
13,Mis,Rest,85.85693597793579,0.5351681957186545,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5244648318042813
14,Hand,Rest,85.32379651069641,0.5474006116207951,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5474006116207951
14,Feet,Rest,82.21460390090942,0.5963302752293578,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.591743119266055
14,Tongue,Rest,83.06752014160156,0.4694189602446483,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4648318042813455
14,Mis,Rest,84.05216884613037,0.5244648318042814,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5244648318042813
