participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,96.36173820495604,0.8623853211009175,0.9155963302752294,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8715596330275229
3,Feet,Rest,96.77746605873108,0.6788990825688074,0.9155963302752294,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6926605504587156
3,Tongue,Rest,97.77272605895996,0.7798165137614679,0.9174311926605504,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7844036697247706
3,Mis,Rest,97.99649214744568,0.8532110091743119,0.9357798165137616,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8577981651376146
4,Hand,Rest,96.25150895118712,0.9174311926605504,0.9412844036697248,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.9128440366972476
4,Feet,Rest,96.45162916183472,0.7844036697247706,0.9321100917431192,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7844036697247706
4,Tongue,Rest,97.38915586471558,0.7844036697247706,0.9339449541284404,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7844036697247706
4,Mis,Rest,97.77689170837402,0.6009174311926605,0.9412844036697248,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.591743119266055
5,Hand,Rest,95.63059949874878,0.7018348623853211,0.9522935779816514,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7155963302752293
5,Feet,Rest,96.37334942817688,0.7706422018348624,0.9504587155963304,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7752293577981652
5,Tongue,Rest,97.2906482219696,0.7844036697247706,0.946788990825688,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7935779816513762
5,Mis,Rest,97.3669958114624,0.7981651376146789,0.9669724770642202,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8027522935779816
6,Hand,Rest,96.73660826683044,0.6559633027522935,0.9504587155963304,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6513761467889908
6,Feet,Rest,96.36473608016968,0.7064220183486238,0.9339449541284404,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7155963302752293
6,Tongue,Rest,97.201247215271,0.7247706422018348,0.9412844036697248,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7385321100917431
6,Mis,Rest,96.77678775787354,0.7247706422018348,0.9229357798165138,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
7,Hand,Rest,96.86111307144164,0.8211009174311926,0.963302752293578,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8394495412844036
7,Feet,Rest,97.04818296432497,0.8027522935779816,0.9504587155963304,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7935779816513762
7,Tongue,Rest,97.579820394516,0.6926605504587156,0.9504587155963304,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6880733944954128
7,Mis,Rest,97.88322615623474,0.7155963302752294,0.9357798165137616,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7293577981651376
9,Hand,Rest,97.00114583969116,0.9174311926605504,0.9339449541284404,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.926605504587156
9,Feet,Rest,96.2062921524048,0.8853211009174312,0.9651376146788992,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8944954128440367
9,Tongue,Rest,97.90687322616576,0.7339449541284404,0.908256880733945,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7385321100917431
9,Mis,Rest,96.81446766853333,0.6880733944954128,0.8770642201834863,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7018348623853211
10,Hand,Rest,95.80253100395204,0.6926605504587156,0.9541284403669724,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
10,Feet,Rest,96.9545214176178,0.6284403669724771,0.9394495412844036,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6284403669724771
10,Tongue,Rest,97.85150384902954,0.7064220183486238,0.9412844036697248,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
10,Mis,Rest,97.87505221366882,0.8899082568807339,0.9302752293577982,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8990825688073394
11,Hand,Rest,96.41795635223389,0.8623853211009175,0.9614678899082568,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8669724770642202
11,Feet,Rest,96.41546082496644,0.8853211009174312,0.9394495412844036,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8853211009174312
11,Tongue,Rest,97.82759737968443,0.6422018348623854,0.9522935779816514,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6330275229357798
11,Mis,Rest,97.29747939109802,0.6926605504587156,0.9522935779816514,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7064220183486238
13,Hand,Rest,95.99632263183594,0.6100917431192661,0.8807339449541285,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6055045871559632
13,Feet,Rest,97.1832151412964,0.8119266055045872,0.9211009174311928,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8165137614678899
13,Tongue,Rest,96.79650020599364,0.7844036697247706,0.9302752293577982,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7935779816513762
13,Mis,Rest,97.66937327384947,0.7568807339449541,0.8880733944954129,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7522935779816513
14,Hand,Rest,96.72971987724304,0.8715596330275229,0.9614678899082568,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8715596330275229
