participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,86.0856921672821,0.8198198198198198,0.918918918918919,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8333333333333334
3,Feet,Rest,84.98404836654663,0.5900900900900901,0.9054054054054054,"(222, 64, 500)","(444, 64, 500)",1234,67,0.5855855855855856
3,Tongue,Rest,85.60614204406738,0.7072072072072072,0.9414414414414416,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7342342342342343
3,Mis,Rest,85.17480945587158,0.8288288288288288,0.9436936936936936,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8558558558558559
4,Hand,Rest,86.99007725715637,0.8243243243243243,0.9527027027027029,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8288288288288288
4,Feet,Rest,85.64359283447266,0.7297297297297297,0.9009009009009008,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7342342342342343
4,Tongue,Rest,85.07713198661804,0.7612612612612613,0.9346846846846848,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7792792792792793
4,Mis,Rest,85.32397270202637,0.6846846846846847,0.9391891891891893,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6711711711711712
5,Hand,Rest,84.73299884796143,0.7477477477477478,0.9617117117117115,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7837837837837838
5,Feet,Rest,85.7258243560791,0.6621621621621622,0.9504504504504504,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6576576576576576
5,Tongue,Rest,85.44413709640503,0.7297297297297297,0.9436936936936936,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7432432432432432
5,Mis,Rest,85.83732414245605,0.7477477477477478,0.9572072072072072,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7612612612612613
6,Hand,Rest,85.6511902809143,0.6891891891891891,0.9594594594594594,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7252252252252251
6,Feet,Rest,84.97981405258179,0.6486486486486487,0.945945945945946,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6576576576576576
6,Tongue,Rest,86.47288942337036,0.7252252252252253,0.9662162162162162,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7612612612612613
6,Mis,Rest,85.36474013328552,0.6621621621621622,0.9391891891891893,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6666666666666667
7,Hand,Rest,85.94155836105347,0.7477477477477478,0.9256756756756755,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7657657657657657
7,Feet,Rest,85.47009205818176,0.8243243243243243,0.945945945945946,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8513513513513513
7,Tongue,Rest,85.27106142044067,0.6801801801801802,0.9481981981981982,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7432432432432432
7,Mis,Rest,86.51040196418762,0.6846846846846847,0.9414414414414416,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7387387387387387
9,Hand,Rest,86.98870491981506,0.8693693693693694,0.9256756756756755,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8693693693693694
9,Feet,Rest,85.65580201148987,0.8693693693693694,0.9504504504504504,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8693693693693694
9,Tongue,Rest,85.19954657554626,0.7432432432432432,0.9031531531531533,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7792792792792793
9,Mis,Rest,86.23032140731812,0.7252252252252253,0.9144144144144144,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7522522522522522
10,Hand,Rest,85.40236186981201,0.7027027027027027,0.9369369369369368,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7207207207207207
10,Feet,Rest,86.52197909355164,0.6126126126126126,0.9414414414414416,"(222, 64, 500)","(444, 64, 500)",1234,67,0.5990990990990991
10,Tongue,Rest,85.47260570526123,0.6441441441441441,0.9121621621621622,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6531531531531531
10,Mis,Rest,86.06385707855225,0.7567567567567568,0.963963963963964,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7612612612612613
11,Hand,Rest,85.82453751564026,0.8828828828828829,0.9324324324324323,"(222, 64, 500)","(444, 64, 500)",1234,67,0.90990990990991
11,Feet,Rest,85.3245906829834,0.8648648648648649,0.9414414414414416,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8783783783783784
11,Tongue,Rest,87.43548011779785,0.6486486486486487,0.9684684684684683,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6801801801801801
11,Mis,Rest,86.71862316131592,0.6846846846846847,0.972972972972973,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6846846846846847
13,Hand,Rest,85.30406904220581,0.6081081081081081,0.8468468468468469,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6081081081081081
13,Feet,Rest,85.4267463684082,0.7432432432432432,0.90990990990991,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7522522522522522
13,Tongue,Rest,85.69258713722229,0.7432432432432432,0.9211711711711712,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7342342342342343
13,Mis,Rest,85.74522948265076,0.6936936936936937,0.8941441441441441,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7072072072072072
14,Hand,Rest,86.21172976493835,0.7972972972972973,0.9527027027027029,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8243243243243243
14,Feet,Rest,86.42808866500854,0.7387387387387387,0.9436936936936936,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7567567567567568
14,Tongue,Rest,85.791335105896,0.6981981981981982,0.9369369369369368,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7027027027027026
14,Mis,Rest,86.90079760551453,0.6531531531531531,0.9527027027027029,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6891891891891893
15,Hand,Rest,81.23301553726196,0.7882882882882883,0.9264705882352942,"(222, 64, 500)","(408, 64, 500)",1234,67,0.8018018018018018
15,Feet,Rest,84.9918167591095,0.7207207207207207,0.9617117117117115,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7162162162162162
15,Tongue,Rest,85.7700207233429,0.6171171171171171,0.9572072072072072,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6126126126126126
15,Mis,Rest,86.35911130905151,0.7027027027027027,0.9481981981981982,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6936936936936937
16,Hand,Rest,85.46176338195801,0.6261261261261262,0.9481981981981982,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6441441441441442
16,Feet,Rest,85.48156404495239,0.6936936936936937,0.9346846846846848,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6936936936936937
16,Tongue,Rest,85.47821474075317,0.7612612612612613,0.9054054054054054,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7792792792792793
16,Mis,Rest,85.71130514144897,0.7747747747747747,0.9031531531531533,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8018018018018018
17,Hand,Rest,86.08549356460571,0.7342342342342343,0.8896396396396397,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7522522522522522
17,Feet,Rest,86.22538018226624,0.7162162162162162,0.8761261261261262,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7297297297297297
17,Tongue,Rest,85.63999247550964,0.7342342342342343,0.9009009009009008,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7297297297297297
17,Mis,Rest,86.83032608032227,0.7477477477477478,0.8986486486486487,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7522522522522522
18,Hand,Rest,86.154381275177,0.6801801801801802,0.9144144144144144,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6801801801801801
18,Feet,Rest,85.56336307525635,0.7297297297297297,0.9346846846846848,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7342342342342343
18,Tongue,Rest,85.99112582206726,0.8243243243243243,0.9234234234234234,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8513513513513513
18,Mis,Rest,85.8492820262909,0.7702702702702703,0.9301801801801802,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7837837837837838
19,Hand,Rest,86.4015600681305,0.8558558558558559,0.9121621621621622,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8828828828828829
19,Feet,Rest,86.51719284057617,0.6441441441441441,0.954954954954955,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6621621621621622
19,Tongue,Rest,87.22024583816528,0.8423423423423423,0.9076576576576576,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8558558558558559
19,Mis,Rest,86.0115818977356,0.7567567567567568,0.9301801801801802,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7927927927927928
