participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,123.92476868629456,0.7981651376146789,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7920489296636086
3,Feet,Rest,125.39609599113464,0.6574923547400612,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6666666666666667
3,Tongue,Rest,128.32212805747986,0.7859327217125383,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8012232415902141
3,Mis,Rest,127.41887283325195,0.8256880733944955,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8195718654434251
4,Hand,Rest,127.4098379611969,0.8501529051987767,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8593272171253823
4,Feet,Rest,128.69256353378296,0.8318042813455657,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8318042813455657
4,Tongue,Rest,133.08766961097717,0.7308868501529052,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7522935779816513
4,Mis,Rest,128.26733946800232,0.7003058103975535,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7033639143730888
5,Hand,Rest,129.13043308258057,0.7492354740061162,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7553516819571866
5,Feet,Rest,129.88704562187195,0.7553516819571865,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.764525993883792
5,Tongue,Rest,131.8574914932251,0.7186544342507645,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7247706422018348
5,Mis,Rest,132.91876888275146,0.8226299694189603,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8379204892966361
6,Hand,Rest,129.3991038799286,0.6574923547400612,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6605504587155964
6,Feet,Rest,130.15110445022583,0.6636085626911316,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6666666666666667
6,Tongue,Rest,129.25382924079895,0.7522935779816514,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7737003058103975
6,Mis,Rest,129.3168032169342,0.6207951070336392,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6422018348623852
7,Hand,Rest,128.0147523880005,0.8165137614678899,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8470948012232415
7,Feet,Rest,130.39202213287354,0.8379204892966361,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8470948012232415
7,Tongue,Rest,134.2133345603943,0.6788990825688074,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7003058103975535
7,Mis,Rest,131.16195583343506,0.7767584097859327,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7951070336391437
9,Hand,Rest,128.73395490646362,0.8409785932721713,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8440366972477065
9,Feet,Rest,130.94299793243408,0.8593272171253823,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8623853211009174
9,Tongue,Rest,131.69506883621216,0.7370030581039755,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7431192660550459
9,Mis,Rest,133.34078931808472,0.72782874617737,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.746177370030581
10,Hand,Rest,130.2912139892578,0.6636085626911316,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6666666666666667
10,Feet,Rest,129.14331316947937,0.5657492354740061,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.5749235474006116
10,Tongue,Rest,129.76334834098816,0.6574923547400612,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.672782874617737
10,Mis,Rest,131.8020191192627,0.7706422018348624,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7889908256880733
11,Hand,Rest,127.04180026054382,0.8899082568807339,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.9051987767584098
11,Feet,Rest,130.51792693138125,0.8960244648318043,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8960244648318043
11,Tongue,Rest,131.44835376739502,0.654434250764526,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6574923547400612
11,Mis,Rest,131.69282245635986,0.7155963302752294,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7308868501529052
13,Hand,Rest,128.6245846748352,0.6941896024464832,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7033639143730888
13,Feet,Rest,125.34693026542664,0.8470948012232415,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8532110091743119
13,Tongue,Rest,129.88603973388672,0.7675840978593272,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7798165137614679
13,Mis,Rest,131.36056542396545,0.7553516819571865,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7675840978593272
14,Hand,Rest,128.45295071601868,0.8470948012232415,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8501529051987767
14,Feet,Rest,131.4958643913269,0.7614678899082569,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7584097859327217
14,Tongue,Rest,131.87522387504578,0.6513761467889908,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6605504587155964
14,Mis,Rest,129.85858416557312,0.691131498470948,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7033639143730888
