participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
2,Hand,Rest,43.79974365234375,0.9821428571428572,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,1.0
2,Feet,Rest,43.589991092681885,0.8571428571428571,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.9642857142857144
2,Tongue,Rest,43.14481854438782,0.9285714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.9821428571428572
2,Mis,Rest,40.176522731781006,0.9107142857142856,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.9821428571428572
3,Hand,Rest,41.35184621810913,0.9642857142857144,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.9821428571428572
3,Feet,Rest,41.62916374206543,0.8181818181818182,1.0,"(55, 64, 1000)","(84, 64, 1000)",123,55 randomly chosen!,0.8545454545454545
3,Tongue,Rest,41.787357568740845,0.8035714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.8214285714285714
3,Mis,Rest,43.275224685668945,0.8392857142857143,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.8928571428571429
4,Hand,Rest,43.24382209777832,0.75,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.8214285714285714
4,Feet,Rest,42.7095685005188,0.5535714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.5535714285714286
4,Tongue,Rest,42.92286968231201,0.6607142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.6964285714285714
4,Mis,Rest,42.33641624450683,0.8035714285714286,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.9107142857142856
5,Hand,Rest,41.992318868637085,0.7678571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.8214285714285714
5,Feet,Rest,42.471219062805176,0.9107142857142856,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,1.0
5,Tongue,Rest,41.91877961158752,0.8035714285714286,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.9107142857142856
5,Mis,Rest,43.86230134963989,0.9107142857142856,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.9464285714285714
6,Hand,Rest,43.037163734436035,0.9464285714285714,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,1.0
6,Feet,Rest,42.314735889434814,0.8571428571428571,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.9464285714285714
6,Tongue,Rest,43.361679792404175,0.7142857142857143,0.9523809523809524,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.75
6,Mis,Rest,42.61069893836975,0.875,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.9821428571428572
7,Hand,Rest,43.08907842636109,0.9285714285714286,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.9642857142857144
7,Feet,Rest,43.22843050956726,0.9642857142857144,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,1.0
7,Tongue,Rest,42.689154624938965,0.9821428571428572,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,1.0
7,Mis,Rest,43.121620178222656,1.0,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,1.0
8,Hand,Rest,44.04524517059326,0.7857142857142857,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.8392857142857143
8,Feet,Rest,42.435935735702515,0.6785714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.8035714285714286
8,Tongue,Rest,42.444520473480225,0.6607142857142857,0.9642857142857144,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.7678571428571428
8,Mis,Rest,43.00282287597656,0.9464285714285714,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,1.0
10,Hand,Rest,43.398696184158325,0.6607142857142857,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.7321428571428572
10,Feet,Rest,42.36888289451599,0.5535714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.5357142857142857
10,Tongue,Rest,42.33439660072327,0.6071428571428571,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.6785714285714286
10,Mis,Rest,43.35360813140869,0.6071428571428571,0.9642857142857144,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.6428571428571428
11,Hand,Rest,43.44091081619263,0.8214285714285714,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.8571428571428572
11,Feet,Rest,41.49384331703186,0.6964285714285714,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.75
11,Tongue,Rest,40.992478370666504,0.625,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.6964285714285714
11,Mis,Rest,41.64540982246399,0.6428571428571429,0.9285714285714286,"(56, 64, 1000)","(84, 64, 1000)",123,56 randomly chosen!,0.625
