participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,59.492814779281616,0.9285714285714286,0.9285714285714286,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
3,Feet,Rest,59.17246174812317,0.7857142857142857,0.8071428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
3,Tongue,Rest,59.822280168533325,0.8392857142857143,0.8142857142857143,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
3,Mis,Rest,61.63632082939148,0.875,0.95,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
4,Hand,Rest,58.105916023254395,0.875,0.9428571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
4,Feet,Rest,57.81633138656616,0.8571428571428571,0.8642857142857143,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
4,Tongue,Rest,61.20537281036377,0.7857142857142857,0.9,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
4,Mis,Rest,59.78759264945984,0.6607142857142857,0.8857142857142857,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
5,Hand,Rest,58.22644257545471,0.7678571428571429,0.8928571428571429,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
5,Feet,Rest,59.25490045547485,0.5892857142857143,0.8785714285714286,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5535714285714286
5,Tongue,Rest,59.79016852378845,0.8035714285714286,0.9214285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
5,Mis,Rest,59.85197854042053,0.6964285714285714,0.9428571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
6,Hand,Rest,57.66355514526367,0.8214285714285714,0.9,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
