participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,49.97716689109802,0.6190476190476191,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6011904761904762
3,Feet,Rest,49.41580319404602,0.6130952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5654761904761905
3,Tongue,Rest,49.81928086280823,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
3,Mis,Rest,49.86632061004639,0.6309523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
4,Hand,Rest,49.17203330993652,0.8452380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.8392857142857143
4,Feet,Rest,49.61923575401306,0.7083333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6904761904761905
4,Tongue,Rest,50.065380334854126,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
4,Mis,Rest,50.15469932556152,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5595238095238095
5,Hand,Rest,49.26592206954956,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
5,Feet,Rest,49.42794489860535,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
5,Tongue,Rest,51.51983284950256,0.4880952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
5,Mis,Rest,51.19851922988891,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
6,Hand,Rest,49.910619258880615,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5357142857142857
6,Feet,Rest,49.554946184158325,0.4702380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4702380952380952
6,Tongue,Rest,50.633832931518555,0.4761904761904761,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
6,Mis,Rest,50.4409065246582,0.5654761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5833333333333333
7,Hand,Rest,49.85193729400635,0.5059523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5416666666666667
7,Feet,Rest,49.953471660614014,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5654761904761905
7,Tongue,Rest,50.48959255218506,0.494047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
7,Mis,Rest,50.7772331237793,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4702380952380952
9,Hand,Rest,49.80370545387268,0.5654761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
9,Feet,Rest,49.32422471046448,0.3988095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.369047619047619
9,Tongue,Rest,51.32935905456543,0.4761904761904761,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
9,Mis,Rest,51.21023416519165,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
10,Hand,Rest,49.13280701637268,0.6130952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6071428571428572
10,Feet,Rest,49.47688031196594,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5535714285714286
10,Tongue,Rest,50.286212682724,0.5178571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
10,Mis,Rest,50.59644269943237,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5833333333333333
11,Hand,Rest,50.351569175720215,0.5833333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5833333333333333
11,Feet,Rest,49.512948751449585,0.6726190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6011904761904762
11,Tongue,Rest,51.21119666099548,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5595238095238095
11,Mis,Rest,50.690014362335205,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5416666666666667
13,Hand,Rest,50.07863092422485,0.5059523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
13,Feet,Rest,50.02548503875733,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
13,Tongue,Rest,51.06503343582153,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
13,Mis,Rest,51.77741098403931,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
14,Hand,Rest,48.87780332565307,0.8154761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.7797619047619048
14,Feet,Rest,49.93933439254761,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5833333333333333
14,Tongue,Rest,51.29146432876587,0.5238095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
14,Mis,Rest,50.92470860481262,0.5238095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
