participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,99.4107313156128,0.7972972972972973,0.9333333333333332,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7792792792792793
3,Feet,Rest,100.31053709983826,0.5900900900900901,0.9567567567567568,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6261261261261262
3,Tongue,Rest,101.8043806552887,0.6801801801801802,0.9351351351351352,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6891891891891893
3,Mis,Rest,98.68651509284972,0.7567567567567568,0.9297297297297298,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7792792792792793
4,Hand,Rest,99.84880876541138,0.7612612612612613,0.9441441441441442,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7702702702702703
4,Feet,Rest,100.1618869304657,0.6846846846846847,0.9567567567567568,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7522522522522522
4,Tongue,Rest,98.04318499565125,0.7522522522522522,0.9441441441441442,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7702702702702703
4,Mis,Rest,99.78009057044984,0.7027027027027027,0.954954954954955,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7117117117117118
5,Hand,Rest,100.53087830543518,0.6351351351351351,0.9765765765765766,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6306306306306306
5,Feet,Rest,99.7198052406311,0.7207207207207207,0.9837837837837838,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7522522522522522
5,Tongue,Rest,98.65679907798769,0.7702702702702703,0.9873873873873874,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7927927927927928
5,Mis,Rest,99.46766185760498,0.7837837837837838,0.9927927927927928,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8243243243243243
6,Hand,Rest,97.32084512710573,0.581081081081081,0.9837837837837838,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6126126126126126
6,Feet,Rest,97.63505411148073,0.5855855855855856,0.981981981981982,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6171171171171171
6,Tongue,Rest,98.54458165168762,0.6576576576576577,0.9585585585585584,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6576576576576576
6,Mis,Rest,101.94064497947691,0.6891891891891891,0.9657657657657658,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6981981981981982
7,Hand,Rest,97.79459071159364,0.7387387387387387,0.9837837837837838,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7747747747747747
7,Feet,Rest,98.85427904129028,0.6846846846846847,0.9963963963963964,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6756756756756757
7,Tongue,Rest,97.7664623260498,0.5765765765765766,0.9621621621621622,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6171171171171171
7,Mis,Rest,99.10653853416444,0.7252252252252253,0.9513513513513514,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7297297297297297
9,Hand,Rest,98.20312571525574,0.8603603603603603,0.9441441441441442,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8918918918918919
9,Feet,Rest,98.78391551971436,0.8198198198198198,0.9675675675675676,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8333333333333334
9,Tongue,Rest,98.09523248672484,0.6756756756756757,0.9333333333333332,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6981981981981982
9,Mis,Rest,99.23430228233336,0.6666666666666666,0.9315315315315316,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7027027027027026
10,Hand,Rest,97.92863750457764,0.5945945945945946,0.9783783783783784,"(222, 64, 500)","(555, 64, 500)",12345,67,0.572072072072072
10,Feet,Rest,98.22220373153688,0.6216216216216216,0.9891891891891892,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6216216216216216
10,Tongue,Rest,98.21961545944214,0.6171171171171171,0.9765765765765766,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6261261261261262
10,Mis,Rest,97.4878613948822,0.8333333333333334,0.9495495495495496,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8603603603603603
11,Hand,Rest,97.7437355518341,0.7702702702702703,0.990990990990991,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8063063063063063
11,Feet,Rest,98.34979367256165,0.8378378378378378,0.9873873873873874,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8648648648648649
11,Tongue,Rest,98.45346093177795,0.6756756756756757,0.9945945945945946,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6936936936936937
11,Mis,Rest,98.90988683700562,0.6486486486486487,0.9945945945945946,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6486486486486487
13,Hand,Rest,99.5102517604828,0.6216216216216216,0.8936936936936937,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6306306306306306
13,Feet,Rest,98.45064282417296,0.7297297297297297,0.9567567567567568,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7837837837837838
13,Tongue,Rest,97.42356514930724,0.7747747747747747,0.9369369369369368,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7882882882882882
13,Mis,Rest,98.9359986782074,0.7567567567567568,0.9225225225225224,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7882882882882882
14,Hand,Rest,99.00443696975708,0.7612612612612613,0.9837837837837838,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7702702702702703
14,Feet,Rest,98.3190906047821,0.6576576576576577,0.9891891891891892,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6396396396396397
14,Tongue,Rest,98.54095101356506,0.7162162162162162,0.9945945945945946,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7342342342342343
14,Mis,Rest,99.8762059211731,0.6801801801801802,0.9693693693693692,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7027027027027026
15,Hand,Rest,94.9890787601471,0.7477477477477478,0.9710982658959536,"(222, 64, 500)","(519, 64, 500)",12345,67,0.7657657657657657
15,Feet,Rest,98.67380881309508,0.7432432432432432,0.9837837837837838,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7567567567567568
15,Tongue,Rest,99.08766436576845,0.6531531531531531,0.9765765765765766,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6621621621621622
15,Mis,Rest,100.18160510063171,0.6711711711711712,0.9891891891891892,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7072072072072072
16,Hand,Rest,98.81654167175292,0.6306306306306306,0.9675675675675676,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6171171171171171
16,Feet,Rest,99.86166739463806,0.6261261261261262,0.9585585585585584,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6531531531531531
16,Tongue,Rest,99.3252305984497,0.7252252252252253,0.9405405405405406,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7612612612612613
16,Mis,Rest,98.9480459690094,0.7162162162162162,0.9243243243243244,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7297297297297297
17,Hand,Rest,99.0983910560608,0.7702702702702703,0.9333333333333332,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7972972972972973
17,Feet,Rest,98.84502267837524,0.7072072072072072,0.9081081081081082,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7477477477477478
17,Tongue,Rest,99.38282680511476,0.8108108108108109,0.9531531531531532,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8243243243243243
17,Mis,Rest,97.98375368118286,0.7792792792792793,0.926126126126126,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7972972972972973
18,Hand,Rest,99.85755062103271,0.6396396396396397,0.9567567567567568,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6576576576576576
18,Feet,Rest,98.60614848136902,0.6081081081081081,0.9675675675675676,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6081081081081081
