participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,41.64406108856201,0.5857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5285714285714286
3,Feet,Rest,34.59735631942749,0.5785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
3,Tongue,Rest,35.29234218597412,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5571428571428572
3,Mis,Rest,35.452088356018066,0.6642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6071428571428572
4,Hand,Rest,35.80708980560303,0.9142857142857144,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.9
4,Feet,Rest,35.39607262611389,0.75,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.75
4,Tongue,Rest,36.726107358932495,0.8,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7714285714285715
4,Mis,Rest,36.95282220840454,0.5285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
5,Hand,Rest,35.946476221084595,0.5,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5142857142857142
5,Feet,Rest,35.60658311843872,0.6714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6214285714285714
5,Tongue,Rest,36.399765729904175,0.6428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5928571428571429
5,Mis,Rest,36.460755825042725,0.4928571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5071428571428571
6,Hand,Rest,35.74806237220764,0.7071428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6571428571428571
6,Feet,Rest,36.01483678817749,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5785714285714285
6,Tongue,Rest,37.19032859802246,0.5642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5642857142857143
6,Mis,Rest,37.316036224365234,0.5571428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
7,Hand,Rest,36.81738090515137,0.7,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7071428571428571
7,Feet,Rest,36.20561957359314,0.65,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6214285714285714
7,Tongue,Rest,36.761531352996826,0.6857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6571428571428571
7,Mis,Rest,37.586713552474976,0.5785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5857142857142856
9,Hand,Rest,36.76078820228577,0.8857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8571428571428572
9,Feet,Rest,36.50273537635803,0.7142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6857142857142857
9,Tongue,Rest,37.40713405609131,0.5,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5
9,Mis,Rest,37.685179233551025,0.5357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4785714285714285
10,Hand,Rest,36.613056659698486,0.6285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5928571428571429
10,Feet,Rest,36.68867182731629,0.5142857142857142,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5571428571428572
10,Tongue,Rest,37.352335929870605,0.55,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5428571428571429
10,Mis,Rest,37.466766357421875,0.6,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5785714285714285
11,Hand,Rest,36.80482888221741,0.6,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5571428571428572
11,Feet,Rest,36.229432582855225,0.9214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.9071428571428573
11,Tongue,Rest,37.30725407600403,0.5428571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5428571428571429
11,Mis,Rest,37.225488901138306,0.6357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6285714285714286
13,Hand,Rest,36.43681263923645,0.6857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6928571428571428
13,Feet,Rest,36.52602672576904,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5571428571428572
13,Tongue,Rest,37.30380368232727,0.6785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6071428571428572
13,Mis,Rest,37.69066500663757,0.65,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6357142857142857
14,Hand,Rest,36.29082489013672,0.8714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8357142857142857
14,Feet,Rest,36.39275622367859,0.7071428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7071428571428571
14,Tongue,Rest,37.36069464683533,0.6214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5785714285714285
14,Mis,Rest,37.15696907043457,0.5214285714285715,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4928571428571429
