participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,80.96193766593933,0.7976190476190477,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7916666666666666
3,Feet,Rest,80.69132590293884,0.5892857142857143,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.625
3,Tongue,Rest,80.06622099876404,0.7380952380952381,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7261904761904762
3,Mis,Rest,75.0042974948883,0.8333333333333334,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.8214285714285714
4,Hand,Rest,74.10379338264465,0.8571428571428571,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.8511904761904762
4,Feet,Rest,105.07290315628052,0.7440476190476191,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7440476190476191
4,Tongue,Rest,106.86176872253418,0.7202380952380952,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6964285714285714
4,Mis,Rest,103.86898350715636,0.6964285714285714,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6547619047619048
5,Hand,Rest,89.5897285938263,0.7440476190476191,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7619047619047619
5,Feet,Rest,72.32059860229492,0.6666666666666666,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6666666666666667
5,Tongue,Rest,77.42190265655518,0.7202380952380952,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.75
5,Mis,Rest,80.16255855560303,0.7083333333333334,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7440476190476191
6,Hand,Rest,76.76152968406677,0.7142857142857143,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7142857142857143
6,Feet,Rest,95.01609683036804,0.7023809523809523,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7023809523809523
6,Tongue,Rest,109.1250138282776,0.6309523809523809,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7023809523809523
6,Mis,Rest,100.19366455078124,0.6190476190476191,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.5952380952380952
7,Hand,Rest,92.93477940559389,0.75,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7797619047619048
7,Feet,Rest,105.89407563209534,0.8273809523809523,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.8571428571428572
7,Tongue,Rest,90.29311633110046,0.6547619047619048,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6607142857142857
7,Mis,Rest,83.49851441383362,0.7321428571428571,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7559523809523809
9,Hand,Rest,91.30001139640808,0.8214285714285714,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.8035714285714286
9,Feet,Rest,79.97857093811035,0.8988095238095238,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.8988095238095238
9,Tongue,Rest,75.31502485275269,0.7440476190476191,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.75
9,Mis,Rest,73.61207914352417,0.7083333333333334,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7142857142857143
10,Hand,Rest,78.58630156517029,0.6666666666666666,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6547619047619048
10,Feet,Rest,74.26123857498169,0.6666666666666666,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6130952380952381
10,Tongue,Rest,74.23170447349548,0.6666666666666666,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6726190476190477
10,Mis,Rest,76.2532172203064,0.7440476190476191,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.75
11,Hand,Rest,78.25511240959167,0.8511904761904762,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.8630952380952381
11,Feet,Rest,79.17465710639954,0.9166666666666666,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.9226190476190476
11,Tongue,Rest,80.51839447021484,0.6666666666666666,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6309523809523809
11,Mis,Rest,85.67748045921326,0.6904761904761905,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6666666666666667
13,Hand,Rest,109.94602727890016,0.75,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7261904761904762
13,Feet,Rest,109.16423177719116,0.7857142857142857,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7976190476190477
13,Tongue,Rest,81.41351675987244,0.75,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7083333333333333
13,Mis,Rest,92.0468258857727,0.7678571428571429,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7440476190476191
14,Hand,Rest,106.1032063961029,0.8511904761904762,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.8095238095238095
14,Feet,Rest,109.29631066322328,0.6964285714285714,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6904761904761905
14,Tongue,Rest,80.48975205421448,0.6190476190476191,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6071428571428572
14,Mis,Rest,109.68685698509216,0.7321428571428571,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.75
