participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,80.93256688117981,0.8333333333333334,0.8378378378378378,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8918918918918919
3,Feet,Rest,97.88726687431335,0.6216216216216216,0.8756756756756757,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6486486486486487
3,Tongue,Rest,93.59920811653136,0.7117117117117117,0.8792792792792793,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7297297297297297
3,Mis,Rest,140.13825345039368,0.7972972972972973,0.8846846846846846,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8198198198198199
4,Hand,Rest,91.25677013397215,0.8243243243243243,0.8954954954954955,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8513513513513513
4,Feet,Rest,80.70549511909485,0.7657657657657657,0.872072072072072,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7837837837837838
4,Tongue,Rest,95.1068835258484,0.7792792792792793,0.8702702702702703,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8018018018018018
4,Mis,Rest,109.46832180023192,0.6216216216216216,0.8882882882882883,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6216216216216216
5,Hand,Rest,82.55955624580383,0.7207207207207207,0.9171171171171172,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7252252252252251
5,Feet,Rest,82.18488550186157,0.6756756756756757,0.918918918918919,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6711711711711712
5,Tongue,Rest,88.37918162345886,0.7747747747747747,0.8972972972972973,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7792792792792793
5,Mis,Rest,89.62078642845154,0.7342342342342343,0.9243243243243244,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7567567567567568
6,Hand,Rest,84.45602560043335,0.7117117117117117,0.9063063063063064,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7432432432432432
6,Feet,Rest,81.17570400238037,0.6936936936936937,0.9117117117117116,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7027027027027026
6,Tongue,Rest,101.57256555557252,0.7117117117117117,0.9153153153153152,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6981981981981982
6,Mis,Rest,83.6218569278717,0.7522522522522522,0.9063063063063064,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7657657657657657
7,Hand,Rest,86.6153724193573,0.7927927927927928,0.9045045045045044,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8198198198198199
7,Feet,Rest,89.53304958343506,0.8153153153153153,0.9009009009009008,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8423423423423424
7,Tongue,Rest,80.18205142021179,0.6351351351351351,0.8954954954954955,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6756756756756757
7,Mis,Rest,81.60450673103333,0.7117117117117117,0.8918918918918919,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7612612612612613
9,Hand,Rest,81.65455961227417,0.8648648648648649,0.8900900900900901,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8963963963963963
9,Feet,Rest,104.22676920890808,0.8513513513513513,0.9333333333333332,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8828828828828829
9,Tongue,Rest,86.20222640037537,0.6936936936936937,0.8324324324324325,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7387387387387387
9,Mis,Rest,87.6106789112091,0.7117117117117117,0.8504504504504504,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7027027027027026
10,Hand,Rest,89.32329392433167,0.6306306306306306,0.8774774774774775,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6351351351351351
10,Feet,Rest,79.33907771110535,0.6351351351351351,0.9027027027027028,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6441441441441442
10,Tongue,Rest,85.21308541297913,0.7117117117117117,0.8990990990990991,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7162162162162162
10,Mis,Rest,142.75078225135803,0.8288288288288288,0.8936936936936937,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8468468468468469
11,Hand,Rest,120.30701422691344,0.8423423423423423,0.9225225225225224,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8918918918918919
11,Feet,Rest,80.2421624660492,0.8873873873873874,0.9081081081081082,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8963963963963963
11,Tongue,Rest,81.84140110015869,0.6396396396396397,0.926126126126126,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6531531531531531
11,Mis,Rest,84.73773074150085,0.6351351351351351,0.9333333333333332,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6306306306306306
13,Hand,Rest,82.30997705459595,0.6396396396396397,0.8576576576576577,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6171171171171171
13,Feet,Rest,80.83843851089478,0.7702702702702703,0.9081081081081082,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7972972972972973
13,Tongue,Rest,83.12253379821777,0.7792792792792793,0.927927927927928,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7792792792792793
13,Mis,Rest,80.53026390075684,0.6846846846846847,0.8702702702702703,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6936936936936937
14,Hand,Rest,80.361745595932,0.8333333333333334,0.9369369369369368,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8648648648648649
14,Feet,Rest,86.11511301994324,0.7477477477477478,0.9171171171171172,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7612612612612613
14,Tongue,Rest,81.29851365089417,0.6936936936936937,0.8936936936936937,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7027027027027026
14,Mis,Rest,89.2212028503418,0.7027027027027027,0.8810810810810811,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7297297297297297
15,Hand,Rest,76.65527868270874,0.8018018018018018,0.903660886319846,"(222, 64, 500)","(519, 64, 500)",12345,67,0.8063063063063063
15,Feet,Rest,80.56032085418701,0.7522522522522522,0.90990990990991,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7792792792792793
15,Tongue,Rest,80.0997850894928,0.6486486486486487,0.8918918918918919,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6576576576576576
15,Mis,Rest,79.32735776901245,0.7522522522522522,0.8918918918918919,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7747747747747747
16,Hand,Rest,82.20383715629578,0.6486486486486487,0.872072072072072,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6531531531531531
16,Feet,Rest,81.03673100471497,0.6441441441441441,0.90990990990991,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6576576576576576
16,Tongue,Rest,81.31287240982056,0.7702702702702703,0.8774774774774775,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8018018018018018
16,Mis,Rest,86.08549547195435,0.7882882882882883,0.8540540540540541,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8108108108108107
17,Hand,Rest,91.24372577667236,0.7657657657657657,0.8648648648648649,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7747747747747747
17,Feet,Rest,92.47845149040222,0.7162162162162162,0.8486486486486486,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7252252252252251
17,Tongue,Rest,85.96859836578369,0.8603603603603603,0.8594594594594595,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8648648648648649
17,Mis,Rest,80.93838667869568,0.7702702702702703,0.8828828828828829,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7747747747747747
18,Hand,Rest,80.34996843338013,0.6801801801801802,0.8666666666666667,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6936936936936937
18,Feet,Rest,81.87156081199646,0.6576576576576577,0.8954954954954955,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6891891891891893
18,Tongue,Rest,86.86560201644897,0.8603603603603603,0.8666666666666667,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8558558558558559
18,Mis,Rest,120.95201206207275,0.7837837837837838,0.8846846846846846,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8108108108108107
19,Hand,Rest,137.91642904281616,0.7972972972972973,0.8882882882882883,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8108108108108107
19,Feet,Rest,84.11048173904419,0.6936936936936937,0.9333333333333332,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7162162162162162
19,Tongue,Rest,100.61498236656188,0.8288288288288288,0.8576576576576577,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8378378378378378
19,Mis,Rest,118.84251260757446,0.7072072072072072,0.9207207207207208,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7207207207207207
