participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,36.436075925827026,0.5535714285714286,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5580357142857143
3,Feet,Rest,37.06841206550598,0.5178571428571429,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.4866071428571429
3,Tongue,Rest,36.55450391769409,0.6428571428571429,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.7008928571428572
3,Mis,Rest,36.84240531921387,0.5267857142857143,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5133928571428572
4,Hand,Rest,37.21297454833984,0.8035714285714286,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.8303571428571428
4,Feet,Rest,36.726388692855835,0.7008928571428571,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.7767857142857143
4,Tongue,Rest,37.51040554046631,0.6294642857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.6205357142857143
4,Mis,Rest,37.09458136558533,0.6785714285714286,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.7232142857142857
5,Hand,Rest,36.8232479095459,0.5803571428571429,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5535714285714286
5,Feet,Rest,36.815117835998535,0.5357142857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5178571428571428
5,Tongue,Rest,37.00216841697693,0.5580357142857143,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5625
5,Mis,Rest,36.85994219779968,0.4866071428571428,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.4955357142857143
6,Hand,Rest,37.21320986747742,0.5178571428571429,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5223214285714286
6,Feet,Rest,36.82785844802856,0.5803571428571429,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5669642857142857
6,Tongue,Rest,37.03863835334778,0.5580357142857143,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5580357142857143
6,Mis,Rest,36.94557070732117,0.5669642857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5982142857142857
7,Hand,Rest,36.70347857475281,0.6160714285714286,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.625
7,Feet,Rest,37.1112756729126,0.5535714285714286,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5758928571428572
7,Tongue,Rest,37.56426167488098,0.5133928571428571,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.5044642857142857
7,Mis,Rest,37.18383479118347,0.5357142857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.53125
9,Hand,Rest,37.137455224990845,0.7232142857142857,1.0,"(224, 64, 250)","(112, 64, 250)",1,67,0.7410714285714286
