participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,96.79506587982178,0.5168195718654435,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5152905198776758
3,Feet,Rest,97.317444562912,0.5489296636085627,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5412844036697247
3,Tongue,Rest,97.99784111976624,0.4617737003058104,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.45565749235474
3,Mis,Rest,98.79654502868652,0.6559633027522935,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6590214067278288
4,Hand,Rest,96.93147110939026,0.6299694189602446,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6467889908256881
4,Feet,Rest,96.73535799980164,0.5642201834862385,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5672782874617737
4,Tongue,Rest,98.11384534835815,0.6498470948012233,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6391437308868502
4,Mis,Rest,97.829332113266,0.5504587155963303,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5519877675840978
5,Hand,Rest,97.3159749507904,0.5244648318042814,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5229357798165137
5,Feet,Rest,97.26269936561584,0.5259938837920489,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5122324159021407
5,Tongue,Rest,98.07996559143066,0.4954128440366973,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4938837920489296
5,Mis,Rest,98.8738443851471,0.5198776758409785,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5122324159021407
6,Hand,Rest,96.92202806472778,0.6467889908256881,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6452599388379205
6,Feet,Rest,96.87210297584534,0.5458715596330275,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.555045871559633
6,Tongue,Rest,98.44164443016052,0.5611620795107034,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5626911314984709
6,Mis,Rest,98.41246604919434,0.581039755351682,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5795107033639144
7,Hand,Rest,96.6449773311615,0.5978593272171254,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.599388379204893
7,Feet,Rest,96.88227939605711,0.5978593272171254,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6024464831804281
7,Tongue,Rest,97.36546897888184,0.4954128440366973,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4954128440366973
7,Mis,Rest,97.8365354537964,0.5030581039755352,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4908256880733945
9,Hand,Rest,96.56303453445436,0.7553516819571865,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.7629969418960245
9,Feet,Rest,97.48311877250671,0.5856269113149847,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5902140672782874
9,Tongue,Rest,98.47456431388856,0.4159021406727828,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.418960244648318
9,Mis,Rest,99.30999183654784,0.4724770642201835,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4678899082568807
10,Hand,Rest,96.35672521591188,0.5351681957186545,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5214067278287462
10,Feet,Rest,96.967223405838,0.5122324159021406,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5137614678899083
10,Tongue,Rest,98.91423916816711,0.5152905198776758,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5091743119266054
10,Mis,Rest,98.11522197723389,0.6207951070336392,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6223241590214068
11,Hand,Rest,97.37220931053162,0.5718654434250765,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5688073394495412
11,Feet,Rest,96.57537126541138,0.827217125382263,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.8409785932721713
11,Tongue,Rest,97.8570432662964,0.5259938837920489,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5275229357798166
11,Mis,Rest,97.71728825569151,0.5015290519877675,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5015290519877675
13,Hand,Rest,96.66988945007324,0.6758409785932722,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6681957186544343
13,Feet,Rest,97.27897310256958,0.6620795107033639,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6559633027522935
13,Tongue,Rest,98.12149047851562,0.5871559633027523,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5856269113149848
13,Mis,Rest,98.12091040611269,0.6070336391437309,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5871559633027523
14,Hand,Rest,97.66894245147704,0.5519877675840978,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5504587155963303
14,Feet,Rest,97.07768893241882,0.5672782874617737,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5718654434250765
14,Tongue,Rest,98.69713759422302,0.4938837920489297,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4892966360856269
14,Mis,Rest,98.960266828537,0.5764525993883792,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5825688073394495
