participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,92.58928656578064,0.8103975535168195,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8165137614678899
3,Feet,Rest,92.54068446159364,0.6666666666666666,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.691131498470948
3,Tongue,Rest,93.35525345802309,0.7737003058103975,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7859327217125383
3,Mis,Rest,93.91888761520386,0.7981651376146789,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8134556574923547
4,Hand,Rest,93.51588177680968,0.8532110091743119,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8562691131498471
4,Feet,Rest,93.14427065849304,0.8409785932721713,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8470948012232415
4,Tongue,Rest,93.61679673194884,0.7339449541284404,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7492354740061162
4,Mis,Rest,92.60056352615356,0.691131498470948,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6880733944954128
5,Hand,Rest,93.74449491500854,0.7553516819571865,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7737003058103975
5,Feet,Rest,92.65890383720398,0.764525993883792,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7859327217125383
5,Tongue,Rest,91.7447464466095,0.7584097859327217,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7706422018348624
5,Mis,Rest,92.18877506256104,0.8012232415902141,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8165137614678899
6,Hand,Rest,90.95997142791748,0.6819571865443425,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6850152905198776
6,Feet,Rest,90.35679030418396,0.6850152905198776,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7064220183486238
6,Tongue,Rest,91.54213643074036,0.746177370030581,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.764525993883792
6,Mis,Rest,92.28000712394714,0.6422018348623854,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6636085626911314
7,Hand,Rest,90.31138920783997,0.8073394495412844,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8318042813455657
7,Feet,Rest,90.57115626335144,0.8470948012232415,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8501529051987767
7,Tongue,Rest,91.061532497406,0.7217125382262997,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.72782874617737
7,Mis,Rest,91.34769415855408,0.746177370030581,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7584097859327217
9,Hand,Rest,90.42742562294006,0.8379204892966361,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8470948012232415
9,Feet,Rest,88.87730383872986,0.8746177370030581,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8776758409785933
9,Tongue,Rest,91.1858367919922,0.7614678899082569,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.764525993883792
9,Mis,Rest,91.63294982910156,0.7431192660550459,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.764525993883792
10,Hand,Rest,90.52580285072328,0.6483180428134556,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6697247706422018
10,Feet,Rest,90.97353601455688,0.636085626911315,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6330275229357798
10,Tongue,Rest,90.75415015220642,0.6269113149847095,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.636085626911315
10,Mis,Rest,91.66390323638916,0.8256880733944955,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8348623853211009
11,Hand,Rest,91.43722772598268,0.8470948012232415,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8685015290519877
11,Feet,Rest,90.43020725250244,0.8532110091743119,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8746177370030581
11,Tongue,Rest,91.75805187225342,0.6880733944954128,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.672782874617737
11,Mis,Rest,91.33879113197328,0.7003058103975535,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7064220183486238
13,Hand,Rest,90.33198928833008,0.691131498470948,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7003058103975535
13,Feet,Rest,91.09457659721376,0.8470948012232415,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8562691131498471
13,Tongue,Rest,172.95195865631104,0.7675840978593272,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7889908256880733
13,Mis,Rest,93.74346089363098,0.7431192660550459,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.746177370030581
14,Hand,Rest,92.25601387023926,0.8318042813455657,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8379204892966361
14,Feet,Rest,91.7120611667633,0.7706422018348624,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7767584097859327
14,Tongue,Rest,94.06126308441162,0.6452599388379205,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.636085626911315
14,Mis,Rest,94.39871978759766,0.7033639143730887,1.0,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7217125382262997
