participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,69.20017719268799,0.8198198198198198,0.9054054054054054,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8243243243243243
3,Feet,Rest,68.79020524024963,0.6306306306306306,0.8671171171171171,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6441441441441442
3,Tongue,Rest,70.69770407676697,0.6756756756756757,0.9324324324324323,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6981981981981982
3,Mis,Rest,86.60153770446777,0.8153153153153153,0.9031531531531533,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8468468468468469
4,Hand,Rest,69.57841348648071,0.8558558558558559,0.9346846846846848,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8603603603603603
4,Feet,Rest,95.61236000061037,0.7522522522522522,0.8806306306306306,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7477477477477478
4,Tongue,Rest,106.6126880645752,0.7297297297297297,0.9234234234234234,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7477477477477478
4,Mis,Rest,72.05132126808167,0.6711711711711712,0.927927927927928,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6621621621621622
5,Hand,Rest,70.78077054023743,0.7342342342342343,0.9414414414414416,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7522522522522522
5,Feet,Rest,70.20736956596375,0.6801801801801802,0.9256756756756755,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7162162162162162
5,Tongue,Rest,68.72585725784302,0.7612612612612613,0.9144144144144144,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7837837837837838
5,Mis,Rest,69.07176637649536,0.7117117117117117,0.927927927927928,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7567567567567568
6,Hand,Rest,69.07544302940369,0.7072072072072072,0.9594594594594594,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7387387387387387
6,Feet,Rest,71.54597401618958,0.6891891891891891,0.9211711711711712,"(222, 64, 500)","(444, 64, 500)",1234,67,0.6981981981981982
6,Tongue,Rest,68.89976978302002,0.7072072072072072,0.9436936936936936,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7297297297297297
6,Mis,Rest,72.19714593887329,0.6891891891891891,0.9211711711711712,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7072072072072072
7,Hand,Rest,104.3005952835083,0.7162162162162162,0.9144144144144144,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7297297297297297
7,Feet,Rest,71.32819557189941,0.8108108108108109,0.927927927927928,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8378378378378378
7,Tongue,Rest,70.4308295249939,0.6936936936936937,0.9234234234234234,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7477477477477478
7,Mis,Rest,69.08786177635193,0.6981981981981982,0.9076576576576576,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7297297297297297
9,Hand,Rest,73.47097611427307,0.8873873873873874,0.9009009009009008,"(222, 64, 500)","(444, 64, 500)",1234,67,0.9144144144144144
9,Feet,Rest,70.0168104171753,0.8828828828828829,0.9391891891891893,"(222, 64, 500)","(444, 64, 500)",1234,67,0.8963963963963963
9,Tongue,Rest,71.64947509765625,0.7297297297297297,0.8783783783783784,"(222, 64, 500)","(444, 64, 500)",1234,67,0.7702702702702703
