participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,123.93307518959044,0.8256880733944955,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8348623853211009
3,Feet,Rest,124.72777366638184,0.5711009174311926,0.9969418960244648,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.5848623853211009
3,Tongue,Rest,127.53885388374329,0.6605504587155964,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6788990825688073
3,Mis,Rest,124.00035119056702,0.7064220183486238,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7270642201834863
4,Hand,Rest,125.3259789943695,0.8532110091743119,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8532110091743119
4,Feet,Rest,124.11650443077087,0.7018348623853211,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7041284403669725
4,Tongue,Rest,126.430992603302,0.7545871559633027,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7798165137614679
4,Mis,Rest,124.59516263008118,0.6743119266055045,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6697247706422018
5,Hand,Rest,125.12613821029665,0.5619266055045872,0.9969418960244648,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.5389908256880733
5,Feet,Rest,123.89797592163086,0.7178899082568807,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7477064220183487
5,Tongue,Rest,123.90156507492064,0.7912844036697247,0.9969418960244648,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8142201834862386
5,Mis,Rest,125.52805948257446,0.5160550458715596,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.5022935779816513
6,Hand,Rest,123.18865442276,0.5963302752293578,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.591743119266055
6,Feet,Rest,124.04863905906676,0.6995412844036697,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7224770642201834
6,Tongue,Rest,127.943430185318,0.7018348623853211,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7201834862385321
6,Mis,Rest,124.58987283706664,0.5481651376146789,0.9969418960244648,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.5665137614678899
7,Hand,Rest,123.22578978538512,0.786697247706422,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7889908256880733
7,Feet,Rest,124.267507314682,0.7706422018348624,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7889908256880733
7,Tongue,Rest,125.47679328918456,0.6422018348623854,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6628440366972477
7,Mis,Rest,126.8184416294098,0.6536697247706422,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6788990825688073
9,Hand,Rest,122.95766472816469,0.8188073394495413,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8325688073394495
9,Feet,Rest,124.8274302482605,0.8577981651376146,0.9969418960244648,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8669724770642202
9,Tongue,Rest,127.80704021453856,0.6743119266055045,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6972477064220184
9,Mis,Rest,125.7479841709137,0.6261467889908257,0.9969418960244648,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6422018348623852
10,Hand,Rest,123.64360857009888,0.6743119266055045,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6880733944954128
10,Feet,Rest,124.48922944068909,0.7110091743119266,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7247706422018348
10,Tongue,Rest,126.72341084480286,0.6811926605504587,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7041284403669725
10,Mis,Rest,126.50135707855225,0.7362385321100917,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.731651376146789
11,Hand,Rest,123.86638736724854,0.7981651376146789,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8165137614678899
11,Feet,Rest,123.25185227394104,0.8738532110091743,0.9969418960244648,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8784403669724771
11,Tongue,Rest,127.00329685211182,0.6399082568807339,0.9969418960244648,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6628440366972477
11,Mis,Rest,125.80344414711,0.6651376146788991,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6697247706422018
