participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,53.54077196121216,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5642857142857143
3,Feet,Rest,53.647743701934814,0.5857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.55
3,Tongue,Rest,55.82125377655029,0.5285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4857142857142857
3,Mis,Rest,55.451473236083984,0.6,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5928571428571429
4,Hand,Rest,53.605414152145386,0.9071428571428573,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8928571428571429
4,Feet,Rest,52.220818519592285,0.7214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6642857142857144
4,Tongue,Rest,53.91337585449219,0.7428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7214285714285714
4,Mis,Rest,53.83696269989014,0.6285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
5,Hand,Rest,53.178566455841064,0.5214285714285715,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4928571428571429
5,Feet,Rest,53.292821168899536,0.7571428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7214285714285714
5,Tongue,Rest,53.88878798484802,0.7428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7142857142857143
5,Mis,Rest,54.06991791725159,0.4785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4857142857142857
6,Hand,Rest,53.27858591079712,0.6,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6357142857142857
6,Feet,Rest,52.80474305152893,0.6214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5857142857142856
6,Tongue,Rest,54.10221815109253,0.5642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
6,Mis,Rest,53.881526708602905,0.5142857142857142,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4928571428571429
7,Hand,Rest,53.197768449783325,0.8,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7714285714285715
7,Feet,Rest,52.47500395774841,0.7,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6714285714285715
7,Tongue,Rest,53.65430307388306,0.6785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6214285714285714
7,Mis,Rest,54.40316128730774,0.5571428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5857142857142856
9,Hand,Rest,52.458598613739014,0.8785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8571428571428572
9,Feet,Rest,52.247557163238525,0.75,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7285714285714286
9,Tongue,Rest,53.8318772315979,0.5642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
9,Mis,Rest,53.81535005569458,0.55,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
10,Hand,Rest,52.47059345245361,0.6571428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6571428571428571
10,Feet,Rest,52.4940721988678,0.5428571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5571428571428572
10,Tongue,Rest,53.94510245323181,0.5357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5071428571428571
10,Mis,Rest,53.98963212966919,0.6285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6285714285714286
11,Hand,Rest,52.26344466209411,0.6785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.65
11,Feet,Rest,52.19777297973633,0.9428571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.9285714285714286
11,Tongue,Rest,54.25799632072449,0.5285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5142857142857142
11,Mis,Rest,54.143423080444336,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5714285714285714
13,Hand,Rest,52.11285710334778,0.7857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7357142857142858
13,Feet,Rest,52.35147976875305,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.55
13,Tongue,Rest,53.9700231552124,0.7071428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6857142857142857
13,Mis,Rest,54.06028771400452,0.6785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
14,Hand,Rest,52.38256001472473,0.8785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8428571428571429
14,Feet,Rest,52.63508462905884,0.6714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6428571428571428
14,Tongue,Rest,54.07591724395752,0.55,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5571428571428572
14,Mis,Rest,55.57170128822327,0.5928571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5857142857142856
