participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,70.03064680099487,0.7522522522522522,0.978978978978979,"(222, 64, 500)","(333, 64, 500)",123,67,0.7567567567567568
3,Feet,Rest,70.3591845035553,0.5990990990990991,0.972972972972973,"(222, 64, 500)","(333, 64, 500)",123,67,0.6081081081081081
3,Tongue,Rest,70.02739405632019,0.6981981981981982,0.987987987987988,"(222, 64, 500)","(333, 64, 500)",123,67,0.7162162162162162
3,Mis,Rest,70.02839517593384,0.6621621621621622,0.987987987987988,"(222, 64, 500)","(333, 64, 500)",123,67,0.6666666666666667
4,Hand,Rest,70.94325423240662,0.6981981981981982,0.96996996996997,"(222, 64, 500)","(333, 64, 500)",123,67,0.6936936936936937
4,Feet,Rest,70.01412868499756,0.6531531531531531,0.960960960960961,"(222, 64, 500)","(333, 64, 500)",123,67,0.6531531531531531
4,Tongue,Rest,70.51252102851868,0.7027027027027027,0.960960960960961,"(222, 64, 500)","(333, 64, 500)",123,67,0.7207207207207207
4,Mis,Rest,70.08713388442993,0.6801801801801802,0.981981981981982,"(222, 64, 500)","(333, 64, 500)",123,67,0.6621621621621622
5,Hand,Rest,69.90405750274658,0.545045045045045,0.996996996996997,"(222, 64, 500)","(333, 64, 500)",123,67,0.545045045045045
5,Feet,Rest,69.98463487625122,0.6441441441441441,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6216216216216216
5,Tongue,Rest,71.12020993232727,0.6846846846846847,0.996996996996997,"(222, 64, 500)","(333, 64, 500)",123,67,0.6801801801801801
5,Mis,Rest,71.93826794624329,0.6036036036036037,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.5990990990990991
6,Hand,Rest,71.1400694847107,0.6846846846846847,0.993993993993994,"(222, 64, 500)","(333, 64, 500)",123,67,0.6891891891891893
6,Feet,Rest,70.47187924385071,0.5720720720720721,0.981981981981982,"(222, 64, 500)","(333, 64, 500)",123,67,0.5810810810810811
6,Tongue,Rest,71.74164080619812,0.6576576576576577,0.984984984984985,"(222, 64, 500)","(333, 64, 500)",123,67,0.6666666666666667
6,Mis,Rest,70.98660206794739,0.6171171171171171,0.984984984984985,"(222, 64, 500)","(333, 64, 500)",123,67,0.6216216216216216
7,Hand,Rest,70.65833473205566,0.6891891891891891,0.996996996996997,"(222, 64, 500)","(333, 64, 500)",123,67,0.7027027027027026
7,Feet,Rest,70.9993531703949,0.7072072072072072,0.996996996996997,"(222, 64, 500)","(333, 64, 500)",123,67,0.7207207207207207
7,Tongue,Rest,70.83720278739929,0.6576576576576577,0.993993993993994,"(222, 64, 500)","(333, 64, 500)",123,67,0.6801801801801801
7,Mis,Rest,71.11289286613464,0.5765765765765766,0.96996996996997,"(222, 64, 500)","(333, 64, 500)",123,67,0.5810810810810811
9,Hand,Rest,70.5635416507721,0.8648648648648649,0.93993993993994,"(222, 64, 500)","(333, 64, 500)",123,67,0.8783783783783784
9,Feet,Rest,70.20301246643066,0.8558558558558559,0.981981981981982,"(222, 64, 500)","(333, 64, 500)",123,67,0.8513513513513513
9,Tongue,Rest,70.82513737678528,0.7387387387387387,0.945945945945946,"(222, 64, 500)","(333, 64, 500)",123,67,0.7522522522522522
9,Mis,Rest,70.67898607254028,0.7162162162162162,0.9669669669669668,"(222, 64, 500)","(333, 64, 500)",123,67,0.7297297297297297
10,Hand,Rest,70.9370641708374,0.7297297297297297,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7072072072072072
10,Feet,Rest,70.32948660850525,0.6126126126126126,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.5945945945945945
10,Tongue,Rest,70.2290449142456,0.6126126126126126,0.984984984984985,"(222, 64, 500)","(333, 64, 500)",123,67,0.5990990990990991
10,Mis,Rest,70.72653722763062,0.6216216216216216,0.987987987987988,"(222, 64, 500)","(333, 64, 500)",123,67,0.6306306306306306
11,Hand,Rest,71.17453670501709,0.8018018018018018,0.993993993993994,"(222, 64, 500)","(333, 64, 500)",123,67,0.8153153153153153
11,Feet,Rest,71.7776665687561,0.8603603603603603,0.996996996996997,"(222, 64, 500)","(333, 64, 500)",123,67,0.8648648648648649
11,Tongue,Rest,70.37281465530396,0.6936936936936937,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6981981981981982
11,Mis,Rest,71.73872828483582,0.6756756756756757,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6756756756756757
13,Hand,Rest,70.17119288444519,0.6261261261261262,0.9369369369369368,"(222, 64, 500)","(333, 64, 500)",123,67,0.6261261261261262
13,Feet,Rest,70.06577038764954,0.7612612612612613,0.975975975975976,"(222, 64, 500)","(333, 64, 500)",123,67,0.7927927927927928
13,Tongue,Rest,70.60494065284729,0.7207207207207207,0.975975975975976,"(222, 64, 500)","(333, 64, 500)",123,67,0.7117117117117118
13,Mis,Rest,71.9536862373352,0.7117117117117117,0.954954954954955,"(222, 64, 500)","(333, 64, 500)",123,67,0.7252252252252251
14,Hand,Rest,70.87705135345459,0.7252252252252253,0.981981981981982,"(222, 64, 500)","(333, 64, 500)",123,67,0.7207207207207207
14,Feet,Rest,69.96053123474121,0.5675675675675675,0.996996996996997,"(222, 64, 500)","(333, 64, 500)",123,67,0.5630630630630631
14,Tongue,Rest,70.55658197402954,0.6081081081081081,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.5945945945945945
14,Mis,Rest,71.40787601470947,0.6126126126126126,0.990990990990991,"(222, 64, 500)","(333, 64, 500)",123,67,0.6171171171171171
15,Hand,Rest,69.8093478679657,0.7702702702702703,0.993993993993994,"(222, 64, 500)","(333, 64, 500)",123,67,0.7882882882882882
15,Feet,Rest,70.35909938812256,0.6981981981981982,0.993993993993994,"(222, 64, 500)","(333, 64, 500)",123,67,0.7072072072072072
15,Tongue,Rest,70.45193886756897,0.7027027027027027,0.987987987987988,"(222, 64, 500)","(333, 64, 500)",123,67,0.7252252252252251
15,Mis,Rest,70.62800431251526,0.6441441441441441,0.990990990990991,"(222, 64, 500)","(333, 64, 500)",123,67,0.6441441441441442
16,Hand,Rest,71.37262058258057,0.6216216216216216,0.990990990990991,"(222, 64, 500)","(333, 64, 500)",123,67,0.6396396396396397
16,Feet,Rest,70.78641080856323,0.6801801801801802,0.996996996996997,"(222, 64, 500)","(333, 64, 500)",123,67,0.6891891891891893
16,Tongue,Rest,71.46785354614258,0.6711711711711712,0.981981981981982,"(222, 64, 500)","(333, 64, 500)",123,67,0.6846846846846847
16,Mis,Rest,70.5008807182312,0.7927927927927928,0.957957957957958,"(222, 64, 500)","(333, 64, 500)",123,67,0.8153153153153153
