participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,31.455551147460938,0.5892857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5892857142857143
3,Feet,Rest,32.0370147228241,0.5535714285714286,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5
3,Tongue,Rest,31.267163515090942,0.5892857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5535714285714286
3,Mis,Rest,32.18671417236328,0.6607142857142857,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6071428571428572
4,Hand,Rest,32.652652978897095,0.9285714285714286,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.9107142857142856
4,Feet,Rest,32.33929705619812,0.7678571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.7321428571428572
4,Tongue,Rest,32.098349809646606,0.8035714285714286,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.8214285714285714
4,Mis,Rest,31.649332523345947,0.5892857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6428571428571428
5,Hand,Rest,31.34990501403809,0.5,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.4821428571428571
5,Feet,Rest,31.268842458724976,0.5714285714285714,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5178571428571428
5,Tongue,Rest,32.26980018615723,0.5357142857142857,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5535714285714286
5,Mis,Rest,32.65685176849365,0.5178571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5535714285714286
6,Hand,Rest,32.050220012664795,0.6785714285714286,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.625
6,Feet,Rest,32.36579203605652,0.625,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6428571428571428
6,Tongue,Rest,31.48753547668457,0.5714285714285714,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5892857142857143
6,Mis,Rest,31.31455993652344,0.6607142857142857,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6964285714285714
7,Hand,Rest,31.508898496627808,0.6785714285714286,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6964285714285714
7,Feet,Rest,31.85239624977112,0.625,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.625
7,Tongue,Rest,31.692430019378666,0.625,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5892857142857143
7,Mis,Rest,31.90652632713318,0.5357142857142857,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5178571428571428
9,Hand,Rest,31.543585538864136,0.8392857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.7678571428571428
9,Feet,Rest,31.18283486366272,0.7321428571428571,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6785714285714286
9,Tongue,Rest,31.37337017059326,0.4642857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.4107142857142857
9,Mis,Rest,31.328441381454468,0.5178571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.4642857142857143
10,Hand,Rest,32.117674827575684,0.6785714285714286,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6071428571428572
10,Feet,Rest,32.025384187698364,0.4642857142857143,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.4821428571428571
10,Tongue,Rest,32.05942177772522,0.5178571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5178571428571428
10,Mis,Rest,35.05576801300049,0.6428571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.5714285714285714
11,Hand,Rest,31.78902578353882,0.6428571428571429,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.6428571428571428
11,Feet,Rest,31.40446662902832,0.9107142857142856,1.0,"(56, 64, 1000)","(56, 64, 1000)",12,67,0.9107142857142856
