participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,121.14590334892272,0.7064220183486238,0.993119266055046,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6926605504587156
3,Feet,Rest,119.880952835083,0.5504587155963303,0.9770642201834864,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.555045871559633
3,Tongue,Rest,120.7487735748291,0.6788990825688074,0.9793577981651376,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6834862385321101
3,Mis,Rest,120.63118648529051,0.7247706422018348,0.9747706422018348,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7477064220183487
4,Hand,Rest,121.2220938205719,0.8532110091743119,0.9885321100917432,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.8715596330275229
4,Feet,Rest,121.07455158233644,0.7064220183486238,0.981651376146789,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7293577981651376
4,Tongue,Rest,121.42478466033936,0.7477064220183486,0.9908256880733946,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7752293577981652
4,Mis,Rest,120.22988486289978,0.6513761467889908,0.9862385321100916,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6559633027522935
5,Hand,Rest,121.57796907424928,0.6513761467889908,0.993119266055046,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6605504587155964
5,Feet,Rest,122.3297724723816,0.5779816513761468,0.9862385321100916,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.555045871559633
5,Tongue,Rest,121.62810635566711,0.6055045871559633,0.9839449541284404,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.591743119266055
5,Mis,Rest,121.48412728309631,0.7522935779816514,0.9954128440366972,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7522935779816513
6,Hand,Rest,121.50676155090332,0.6238532110091743,0.993119266055046,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6284403669724771
6,Feet,Rest,119.64304757118224,0.6192660550458715,0.9908256880733946,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6192660550458715
6,Tongue,Rest,121.71823692321776,0.6697247706422018,0.9770642201834864,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6697247706422018
6,Mis,Rest,119.88785910606384,0.6743119266055045,0.9747706422018348,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6834862385321101
