participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,32.94372606277466,0.5625,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5357142857142857
3,Feet,Rest,26.44788956642151,0.5892857142857143,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.6160714285714286
3,Tongue,Rest,20.546794414520264,0.4821428571428571,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.4910714285714286
3,Mis,Rest,21.52060294151306,0.5625,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5714285714285714
4,Hand,Rest,21.204797983169556,0.7946428571428571,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.8482142857142857
4,Feet,Rest,29.777251482009888,0.7410714285714286,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.75
4,Tongue,Rest,31.914493322372437,0.5982142857142857,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.625
4,Mis,Rest,21.996960878372192,0.5446428571428571,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5178571428571428
5,Hand,Rest,21.010961055755615,0.5178571428571429,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.4910714285714286
5,Feet,Rest,21.019633054733276,0.5357142857142857,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5535714285714286
5,Tongue,Rest,20.628501892089844,0.5,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5089285714285714
5,Mis,Rest,20.384552240371704,0.5267857142857143,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5357142857142857
6,Hand,Rest,20.40736389160156,0.6696428571428571,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.6875
6,Feet,Rest,21.318787574768063,0.5714285714285714,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5267857142857143
6,Tongue,Rest,25.015043258666992,0.5803571428571429,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.625
6,Mis,Rest,28.034867763519287,0.6517857142857143,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.6785714285714286
7,Hand,Rest,20.478270053863525,0.6696428571428571,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.6964285714285714
7,Feet,Rest,23.8564875125885,0.5267857142857143,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5446428571428572
7,Tongue,Rest,20.950539112091064,0.5,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5089285714285714
7,Mis,Rest,20.89867472648621,0.5982142857142857,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.6071428571428572
9,Hand,Rest,20.96459197998047,0.8392857142857143,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.8303571428571428
9,Feet,Rest,20.598923206329346,0.5982142857142857,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5982142857142857
9,Tongue,Rest,20.55623722076416,0.4910714285714285,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.4553571428571429
9,Mis,Rest,20.65207815170288,0.4910714285714285,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.4642857142857143
10,Hand,Rest,23.850735664367676,0.6517857142857143,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.6607142857142857
10,Feet,Rest,35.44590640068054,0.5714285714285714,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5535714285714286
10,Tongue,Rest,27.06170225143433,0.5357142857142857,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5089285714285714
10,Mis,Rest,20.650530338287354,0.6071428571428571,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5714285714285714
11,Hand,Rest,30.00805354118347,0.625,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.7053571428571428
11,Feet,Rest,18.84094715118408,0.7678571428571429,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.7857142857142857
11,Tongue,Rest,23.46419930458069,0.5535714285714286,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5625
11,Mis,Rest,30.09027624130249,0.5803571428571429,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5267857142857143
13,Hand,Rest,21.50961709022522,0.5982142857142857,0.9821428571428572,"(112, 64, 500)","(56, 64, 500)",1,67,0.5803571428571428
13,Feet,Rest,20.57817244529724,0.6160714285714286,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5892857142857143
13,Tongue,Rest,21.20667862892151,0.6964285714285714,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.6785714285714286
13,Mis,Rest,20.704832553863525,0.5178571428571429,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.5178571428571428
14,Hand,Rest,20.56121253967285,0.7321428571428571,1.0,"(112, 64, 500)","(56, 64, 500)",1,67,0.7232142857142857
