participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,71.2097418308258,0.6100917431192661,0.9862385321100916,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6055045871559632
3,Feet,Rest,71.4100878238678,0.6834862385321101,0.944954128440367,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6880733944954128
3,Tongue,Rest,71.19686937332153,0.5779816513761468,0.9770642201834864,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5688073394495412
3,Mis,Rest,71.60578060150146,0.6192660550458715,0.9862385321100916,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6146788990825688
4,Hand,Rest,72.26335883140564,0.7889908256880734,0.9908256880733946,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7889908256880733
4,Feet,Rest,71.89071154594421,0.6467889908256881,0.9770642201834864,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6330275229357798
4,Tongue,Rest,71.19693779945374,0.7155963302752294,0.9908256880733946,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7110091743119267
4,Mis,Rest,71.48733806610107,0.6743119266055045,0.963302752293578,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6651376146788991
5,Hand,Rest,71.43611359596252,0.5045871559633027,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5
5,Feet,Rest,71.4071593284607,0.7844036697247706,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7844036697247706
5,Tongue,Rest,71.16113615036011,0.8486238532110092,0.9954128440366972,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.8486238532110092
5,Mis,Rest,72.55393290519714,0.8119266055045872,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.8256880733944953
6,Hand,Rest,72.53698706626892,0.6926605504587156,0.9862385321100916,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7018348623853211
6,Feet,Rest,71.4689109325409,0.591743119266055,0.9770642201834864,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6009174311926606
6,Tongue,Rest,71.38301038742065,0.536697247706422,0.9678899082568808,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5229357798165137
6,Mis,Rest,71.99438452720642,0.6834862385321101,0.9678899082568808,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6788990825688073
7,Hand,Rest,71.50688195228577,0.7889908256880734,0.9908256880733946,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.8119266055045872
7,Feet,Rest,72.3268175125122,0.7477064220183486,0.9954128440366972,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7568807339449541
7,Tongue,Rest,71.30825424194336,0.7110091743119266,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7293577981651376
7,Mis,Rest,71.9557113647461,0.5825688073394495,0.9770642201834864,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5779816513761468
9,Hand,Rest,72.44311165809631,0.7798165137614679,0.9541284403669724,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7889908256880733
9,Feet,Rest,71.62910962104797,0.8027522935779816,0.9724770642201837,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.8027522935779816
9,Tongue,Rest,71.59174036979675,0.7752293577981652,0.9862385321100916,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7752293577981652
9,Mis,Rest,72.05085802078247,0.7431192660550459,0.981651376146789,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7293577981651376
10,Hand,Rest,72.32064127922058,0.6192660550458715,0.9954128440366972,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6009174311926606
10,Feet,Rest,71.46953320503235,0.6284403669724771,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6192660550458715
10,Tongue,Rest,71.5320360660553,0.5688073394495413,0.9862385321100916,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5596330275229358
10,Mis,Rest,71.32333326339722,0.5963302752293578,0.9862385321100916,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6009174311926606
11,Hand,Rest,72.67531156539917,0.7844036697247706,0.9908256880733946,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7798165137614679
11,Feet,Rest,72.51214098930359,0.7844036697247706,0.9908256880733946,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7981651376146789
11,Tongue,Rest,72.59177303314209,0.6697247706422018,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6697247706422018
11,Mis,Rest,72.38308382034302,0.5688073394495413,0.9862385321100916,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5688073394495412
13,Hand,Rest,72.2337121963501,0.6238532110091743,0.963302752293578,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6284403669724771
13,Feet,Rest,71.357173204422,0.8119266055045872,0.9862385321100916,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.8119266055045872
13,Tongue,Rest,72.42375540733337,0.6376146788990825,0.9678899082568808,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6422018348623852
13,Mis,Rest,71.44931483268738,0.6467889908256881,0.9724770642201837,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6467889908256881
14,Hand,Rest,71.98239660263062,0.7889908256880734,0.9954128440366972,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7889908256880733
14,Feet,Rest,71.5792465209961,0.6192660550458715,0.9954128440366972,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6055045871559632
14,Tongue,Rest,71.87841844558716,0.5779816513761468,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.555045871559633
14,Mis,Rest,71.86567044258118,0.5871559633027523,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6009174311926606
15,Hand,Rest,72.77125883102417,0.6880733944954128,0.9862385321100916,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6834862385321101
