participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,39.974963426589966,0.5928571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5428571428571429
3,Feet,Rest,40.32169699668884,0.6285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6
3,Tongue,Rest,41.16564130783081,0.6428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5857142857142856
3,Mis,Rest,40.92481827735901,0.7214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6642857142857144
4,Hand,Rest,39.75383520126343,0.8428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8214285714285714
4,Feet,Rest,40.25618600845337,0.7714285714285715,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7357142857142858
4,Tongue,Rest,41.376020669937134,0.8071428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7785714285714286
4,Mis,Rest,41.21494150161743,0.7714285714285715,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7571428571428571
5,Hand,Rest,40.035577058792114,0.5357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5142857142857142
5,Feet,Rest,39.735893964767456,0.7,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6071428571428572
5,Tongue,Rest,41.32756495475769,0.8071428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7642857142857142
5,Mis,Rest,41.21275043487549,0.7642857142857142,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7357142857142858
6,Hand,Rest,39.90933704376221,0.7285714285714285,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6714285714285715
6,Feet,Rest,39.64419269561768,0.7642857142857142,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7214285714285714
6,Tongue,Rest,41.1937370300293,0.5357142857142857,0.9821428571428572,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
6,Mis,Rest,41.35649037361145,0.5357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5142857142857142
7,Hand,Rest,40.00413537025452,0.8714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8642857142857143
7,Feet,Rest,39.8211362361908,0.7928571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.75
7,Tongue,Rest,41.06402230262756,0.7142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7
7,Mis,Rest,40.88047528266907,0.6428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
9,Hand,Rest,39.89232277870178,0.8071428571428572,0.9821428571428572,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7642857142857142
9,Feet,Rest,40.04889750480652,0.8428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8142857142857143
9,Tongue,Rest,41.39510416984558,0.7571428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7357142857142858
9,Mis,Rest,40.909730672836304,0.5071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4785714285714285
10,Hand,Rest,39.849098443984985,0.5785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5428571428571429
10,Feet,Rest,40.1485493183136,0.6428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
10,Tongue,Rest,40.862215518951416,0.5714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5642857142857143
10,Mis,Rest,41.09617638587952,0.6357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6214285714285714
11,Hand,Rest,39.75264573097229,0.8357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8214285714285714
11,Feet,Rest,39.97129011154175,0.9285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.9071428571428573
11,Tongue,Rest,41.095942974090576,0.6857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6571428571428571
11,Mis,Rest,41.29498481750488,0.6142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5857142857142856
13,Hand,Rest,39.69537186622619,0.7,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.65
13,Feet,Rest,40.09049582481384,0.6571428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6
13,Tongue,Rest,40.94903802871704,0.7142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.65
13,Mis,Rest,41.12137174606323,0.7142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.65
14,Hand,Rest,39.66374969482422,0.8285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7785714285714286
14,Feet,Rest,40.14386343955994,0.6,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5857142857142856
14,Tongue,Rest,40.89885640144348,0.6357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
14,Mis,Rest,40.852351665496826,0.6214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5857142857142856
