participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,28.736690759658813,0.6428571428571429,0.9642857142857144,"(112, 64, 500)","(112, 64, 500)",12,67,0.5892857142857143
3,Feet,Rest,28.337568044662476,0.5,0.9732142857142856,"(112, 64, 500)","(112, 64, 500)",12,67,0.5
3,Tongue,Rest,27.99083685874939,0.6160714285714286,0.9642857142857144,"(112, 64, 500)","(112, 64, 500)",12,67,0.625
3,Mis,Rest,28.49768042564392,0.7589285714285714,0.9910714285714286,"(112, 64, 500)","(112, 64, 500)",12,67,0.8303571428571428
4,Hand,Rest,27.564162254333496,0.7857142857142857,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.8035714285714286
4,Feet,Rest,28.286114931106567,0.6875,0.9642857142857144,"(112, 64, 500)","(112, 64, 500)",12,67,0.6607142857142857
4,Tongue,Rest,28.988464832305908,0.7767857142857143,0.9821428571428572,"(112, 64, 500)","(112, 64, 500)",12,67,0.7678571428571428
4,Mis,Rest,34.53903865814209,0.6517857142857143,0.9642857142857144,"(112, 64, 500)","(112, 64, 500)",12,67,0.7053571428571428
5,Hand,Rest,31.671406745910645,0.5535714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5714285714285714
5,Feet,Rest,45.086833477020264,0.6875,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6517857142857143
5,Tongue,Rest,30.504644870758057,0.5,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5089285714285714
5,Mis,Rest,28.36656141281128,0.6696428571428571,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6875
6,Hand,Rest,28.76595258712769,0.6607142857142857,0.9910714285714286,"(112, 64, 500)","(112, 64, 500)",12,67,0.6607142857142857
6,Feet,Rest,29.10640239715576,0.5089285714285714,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5446428571428572
