class,test_acc,vote_acc
Hand,0.730045871559633,0.7339449541284403
Feet,0.7243119266055046,0.731880733944954
Tongue,0.6844036697247706,0.6931192660550458
Mis,0.6701834862385321,0.6772935779816514
