participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,83.53826785087585,0.5443425076452599,0.963302752293578,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5290519877675841
3,Feet,Rest,83.6188416481018,0.5626911314984709,0.9357798165137616,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5596330275229358
3,Tongue,Rest,84.45444536209106,0.6513761467889908,0.926605504587156,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6498470948012233
3,Mis,Rest,84.84191036224365,0.5382262996941896,0.944954128440367,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5397553516819572
4,Hand,Rest,82.14788484573364,0.8134556574923547,0.981651376146789,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.8226299694189603
4,Feet,Rest,82.29049158096313,0.5259938837920489,0.9541284403669724,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5336391437308868
4,Tongue,Rest,84.76706552505493,0.6773700305810397,0.944954128440367,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6743119266055047
4,Mis,Rest,85.23686599731445,0.5137614678899083,0.8899082568807339,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.518348623853211
5,Hand,Rest,82.3297598361969,0.7370030581039755,0.9724770642201837,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.7553516819571866
5,Feet,Rest,84.55997967720032,0.5198776758409785,0.9724770642201837,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5214067278287462
5,Tongue,Rest,84.36503434181213,0.5305810397553516,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5244648318042813
5,Mis,Rest,84.57444667816162,0.6192660550458715,0.9541284403669724,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6253822629969419
6,Hand,Rest,83.33281922340393,0.5886850152905199,0.963302752293578,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5886850152905199
6,Feet,Rest,83.9163715839386,0.4831804281345566,0.9174311926605504,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4801223241590214
6,Tongue,Rest,85.21040415763855,0.5091743119266054,0.9357798165137616,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5030581039755352
6,Mis,Rest,84.96646046638489,0.5596330275229358,0.9541284403669724,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5626911314984709
7,Hand,Rest,83.6006441116333,0.6498470948012233,0.944954128440367,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6636085626911314
7,Feet,Rest,83.8506498336792,0.5428134556574924,0.9541284403669724,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5474006116207951
7,Tongue,Rest,84.67600131034851,0.4984709480122324,0.9724770642201837,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4938837920489296
7,Mis,Rest,85.3693265914917,0.5474006116207951,0.9724770642201837,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5474006116207951
9,Hand,Rest,83.22393703460693,0.863914373088685,0.9541284403669724,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.8654434250764527
9,Feet,Rest,83.89691495895386,0.7920489296636085,0.9724770642201837,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.8073394495412844
9,Tongue,Rest,84.28510022163391,0.5412844036697247,0.963302752293578,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5351681957186545
