participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,79.04455828666687,0.6513761467889908,0.9862385321100916,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.656880733944954
3,Feet,Rest,78.76309394836426,0.6880733944954128,0.9724770642201837,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6935779816513761
3,Tongue,Rest,80.58404445648193,0.5688073394495413,0.9770642201834864,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.563302752293578
3,Mis,Rest,80.794273853302,0.710091743119266,0.981651376146789,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7192660550458716
4,Hand,Rest,79.2633740901947,0.7963302752293578,0.9862385321100916,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7981651376146789
4,Feet,Rest,79.30090475082397,0.7724770642201835,0.9770642201834864,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7853211009174312
4,Tongue,Rest,80.06769752502441,0.8201834862385321,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.8275229357798165
4,Mis,Rest,79.74252796173096,0.6311926605504588,0.9770642201834864,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6238532110091743
5,Hand,Rest,77.6519844532013,0.6642201834862386,0.9862385321100916,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6587155963302752
5,Feet,Rest,76.95336151123047,0.7045871559633028,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7211009174311926
5,Tongue,Rest,80.29596710205078,0.6587155963302752,0.9862385321100916,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6660550458715596
5,Mis,Rest,81.54185771942139,0.7431192660550459,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7486238532110092
6,Hand,Rest,79.63667750358582,0.6073394495412844,0.9770642201834864,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6128440366972476
6,Feet,Rest,79.04067063331604,0.6275229357798165,0.9495412844036696,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6403669724770642
6,Tongue,Rest,80.53367781639099,0.6385321100917432,0.944954128440367,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6495412844036696
6,Mis,Rest,81.38984942436218,0.5651376146788991,0.9724770642201837,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.563302752293578
7,Hand,Rest,79.78871536254883,0.7853211009174312,0.9908256880733946,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.8018348623853211
7,Feet,Rest,79.78522944450378,0.6660550458715596,0.9908256880733946,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6678899082568808
7,Tongue,Rest,79.82500410079956,0.655045871559633,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6697247706422018
7,Mis,Rest,79.49284052848816,0.6495412844036698,0.9770642201834864,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6697247706422018
9,Hand,Rest,79.54609060287476,0.8477064220183487,0.9678899082568808,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.8513761467889909
9,Feet,Rest,78.98108696937561,0.8055045871559633,0.981651376146789,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.8238532110091743
9,Tongue,Rest,78.26112675666809,0.4788990825688073,0.9908256880733946,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.4825688073394495
9,Mis,Rest,77.86557722091675,0.6293577981651376,0.9862385321100916,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6403669724770642
10,Hand,Rest,76.88314437866211,0.6311926605504588,0.9678899082568808,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6256880733944954
10,Feet,Rest,77.36334347724915,0.7027522935779816,0.9908256880733946,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7119266055045872
10,Tongue,Rest,77.26664352416992,0.5192660550458715,0.981651376146789,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5192660550458715
10,Mis,Rest,79.45156502723694,0.6238532110091743,0.981651376146789,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6330275229357798
11,Hand,Rest,76.85501146316528,0.8311926605504587,0.9724770642201837,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.8495412844036697
11,Feet,Rest,77.4643247127533,0.8036697247706422,0.9770642201834864,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.8073394495412844
11,Tongue,Rest,78.08919072151184,0.634862385321101,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6293577981651376
11,Mis,Rest,77.74472784996033,0.5963302752293578,0.9862385321100916,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5981651376146788
13,Hand,Rest,77.90767550468445,0.7376146788990826,0.9587155963302753,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7504587155963303
13,Feet,Rest,77.0103030204773,0.7559633027522936,0.9678899082568808,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7651376146788991
13,Tongue,Rest,78.27103400230408,0.7321100917431193,0.9862385321100916,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7486238532110092
13,Mis,Rest,77.81652808189392,0.6788990825688074,0.981651376146789,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6990825688073394
14,Hand,Rest,77.7919237613678,0.7798165137614679,0.9908256880733946,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.7706422018348624
14,Feet,Rest,75.96413326263428,0.581651376146789,0.9908256880733946,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5853211009174312
14,Tongue,Rest,77.62859010696411,0.5926605504587156,0.9908256880733946,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.5908256880733944
14,Mis,Rest,78.49122166633606,0.5963302752293578,0.9954128440366972,"(545, 64, 1000)","(218, 64, 1000)",12,34567,0.6055045871559632
