participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,55.7637300491333,0.8333333333333334,0.9732142857142856,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7976190476190477
3,Feet,Rest,56.381367683410645,0.6428571428571429,0.9375,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5595238095238095
3,Tongue,Rest,57.103111028671265,0.7023809523809523,0.9375,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
3,Mis,Rest,58.005707025527954,0.8333333333333334,0.9732142857142856,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8333333333333334
4,Hand,Rest,56.71710467338562,0.9047619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9047619047619048
4,Feet,Rest,56.85847353935242,0.7976190476190477,0.9553571428571428,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
4,Tongue,Rest,58.76755428314209,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
4,Mis,Rest,58.072667598724365,0.75,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
5,Hand,Rest,55.541565895080566,0.8095238095238095,0.9821428571428572,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.75
5,Feet,Rest,55.72779178619385,0.8809523809523809,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8690476190476191
5,Tongue,Rest,57.58530592918396,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7261904761904762
5,Mis,Rest,58.38294315338135,0.6785714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6428571428571428
6,Hand,Rest,56.3751208782196,0.7142857142857143,0.9732142857142856,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6666666666666667
6,Feet,Rest,56.81245303153992,0.7976190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
6,Tongue,Rest,57.299251079559326,0.7738095238095238,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
6,Mis,Rest,58.73655843734741,0.7023809523809523,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
7,Hand,Rest,55.54499530792236,0.8452380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
7,Feet,Rest,55.75888919830322,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
7,Tongue,Rest,56.9507417678833,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.75
7,Mis,Rest,57.40837526321411,0.7380952380952381,0.9375,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
9,Hand,Rest,55.41261410713196,0.8333333333333334,0.9821428571428572,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
9,Feet,Rest,57.059799909591675,0.9285714285714286,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8928571428571429
9,Tongue,Rest,58.28494215011597,0.7738095238095238,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.75
9,Mis,Rest,58.36543869972229,0.6904761904761905,0.9642857142857144,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6666666666666667
10,Hand,Rest,55.5003514289856,0.6309523809523809,0.9821428571428572,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6190476190476191
10,Feet,Rest,55.82011890411377,0.6428571428571429,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6071428571428572
10,Tongue,Rest,58.456761837005615,0.7380952380952381,0.9553571428571428,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
10,Mis,Rest,57.18742656707764,0.7738095238095238,0.9732142857142856,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
11,Hand,Rest,56.8498797416687,0.9285714285714286,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9166666666666666
11,Feet,Rest,55.61473560333252,0.9523809523809524,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9523809523809524
11,Tongue,Rest,56.947874546051025,0.7142857142857143,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
11,Mis,Rest,58.63988637924194,0.8333333333333334,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
13,Hand,Rest,57.13008451461792,0.7023809523809523,0.9375,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
13,Feet,Rest,57.1983859539032,0.8214285714285714,0.9553571428571428,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
13,Tongue,Rest,58.69235157966614,0.8095238095238095,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
13,Mis,Rest,58.667126417160034,0.8333333333333334,0.9553571428571428,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
14,Hand,Rest,55.31383156776428,0.9404761904761904,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9285714285714286
14,Feet,Rest,55.56784534454346,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7976190476190477
