participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,44.82366991043091,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
3,Feet,Rest,47.9076406955719,0.6607142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5535714285714286
3,Tongue,Rest,53.411492347717285,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
3,Mis,Rest,42.4704315662384,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
4,Hand,Rest,48.833136320114136,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
4,Feet,Rest,54.391502141952515,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
4,Tongue,Rest,41.56934571266174,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
4,Mis,Rest,41.20763897895813,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
5,Hand,Rest,41.17180681228638,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
5,Feet,Rest,59.66499996185303,0.6785714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
5,Tongue,Rest,46.07584238052368,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
5,Mis,Rest,41.74438786506653,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
6,Hand,Rest,40.30741333961487,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
6,Feet,Rest,40.02878522872925,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
6,Tongue,Rest,55.782679319381714,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
6,Mis,Rest,49.12909913063049,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
7,Hand,Rest,40.34531116485596,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
7,Feet,Rest,40.071333169937134,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
7,Tongue,Rest,45.38454794883728,0.6785714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6428571428571428
7,Mis,Rest,42.051045656204224,0.5,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5
9,Hand,Rest,61.93609881401062,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
9,Feet,Rest,47.04272413253784,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
9,Tongue,Rest,47.391992807388306,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
9,Mis,Rest,41.53212118148804,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
10,Hand,Rest,65.24134683609009,0.6785714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
10,Feet,Rest,57.34649729728699,0.6071428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5535714285714286
10,Tongue,Rest,55.74741983413696,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
10,Mis,Rest,51.24776577949524,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
11,Hand,Rest,65.17533850669861,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9821428571428572
11,Feet,Rest,46.47759008407593,0.9464285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
11,Tongue,Rest,40.843438386917114,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
11,Mis,Rest,67.8937120437622,0.7142857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
13,Hand,Rest,75.78755283355713,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
13,Feet,Rest,53.13155388832092,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
13,Tongue,Rest,58.2904953956604,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
13,Mis,Rest,63.06279015541077,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
14,Hand,Rest,49.44457721710205,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
14,Feet,Rest,42.20868158340454,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
14,Tongue,Rest,55.41916370391846,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
14,Mis,Rest,59.51733994483948,0.7142857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
