participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,50.05146408081055,0.5892857142857143,0.9955357142857144,"(224, 64, 250)","(224, 64, 250)",12,67,0.5669642857142857
3,Feet,Rest,49.06768608093262,0.5580357142857143,0.9821428571428572,"(224, 64, 250)","(224, 64, 250)",12,67,0.5625
3,Tongue,Rest,49.96078705787659,0.6160714285714286,0.9910714285714286,"(224, 64, 250)","(224, 64, 250)",12,67,0.6383928571428572
3,Mis,Rest,49.86769700050354,0.6071428571428571,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.59375
4,Hand,Rest,49.7508327960968,0.7455357142857143,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.75
4,Feet,Rest,50.40225982666016,0.7098214285714286,0.9866071428571428,"(224, 64, 250)","(224, 64, 250)",12,67,0.7366071428571428
4,Tongue,Rest,49.243903160095215,0.7053571428571429,0.9955357142857144,"(224, 64, 250)","(224, 64, 250)",12,67,0.7232142857142857
4,Mis,Rest,50.106852531433105,0.7098214285714286,0.96875,"(224, 64, 250)","(224, 64, 250)",12,67,0.7142857142857143
5,Hand,Rest,50.51198673248291,0.5267857142857143,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.5267857142857143
5,Feet,Rest,49.67414450645447,0.7321428571428571,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.75
5,Tongue,Rest,49.75607395172119,0.7008928571428571,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.6741071428571428
5,Mis,Rest,49.42737174034119,0.6830357142857143,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.71875
6,Hand,Rest,49.6257061958313,0.6875,0.9955357142857144,"(224, 64, 250)","(224, 64, 250)",12,67,0.7008928571428572
6,Feet,Rest,49.9563729763031,0.5892857142857143,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.6116071428571428
6,Tongue,Rest,49.67664909362793,0.6071428571428571,0.9821428571428572,"(224, 64, 250)","(224, 64, 250)",12,67,0.59375
6,Mis,Rest,49.852977991104126,0.6294642857142857,0.9910714285714286,"(224, 64, 250)","(224, 64, 250)",12,67,0.6517857142857143
7,Hand,Rest,49.41576886177063,0.7008928571428571,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.7589285714285714
7,Feet,Rest,49.63208818435669,0.6116071428571429,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.6383928571428572
7,Tongue,Rest,50.117351055145264,0.5714285714285714,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.6026785714285714
7,Mis,Rest,49.547412395477295,0.53125,0.9508928571428572,"(224, 64, 250)","(224, 64, 250)",12,67,0.53125
9,Hand,Rest,49.407691955566406,0.7589285714285714,0.9419642857142856,"(224, 64, 250)","(224, 64, 250)",12,67,0.7946428571428572
9,Feet,Rest,49.3246648311615,0.7589285714285714,0.9955357142857144,"(224, 64, 250)","(224, 64, 250)",12,67,0.7455357142857143
9,Tongue,Rest,50.347482681274414,0.6517857142857143,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.6517857142857143
9,Mis,Rest,49.821322441101074,0.5758928571428571,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.5625
10,Hand,Rest,49.333728551864624,0.65625,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.6875
10,Feet,Rest,49.81155729293823,0.5848214285714286,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.5892857142857143
10,Tongue,Rest,49.77922439575195,0.5714285714285714,0.9955357142857144,"(224, 64, 250)","(224, 64, 250)",12,67,0.5803571428571428
10,Mis,Rest,49.66338634490967,0.6026785714285714,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.5892857142857143
11,Hand,Rest,50.12426543235779,0.7767857142857143,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.7991071428571428
11,Feet,Rest,49.779162645339966,0.7678571428571429,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.7946428571428572
11,Tongue,Rest,49.25652098655701,0.6339285714285714,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.65625
11,Mis,Rest,49.44570827484131,0.5758928571428571,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.5758928571428572
13,Hand,Rest,49.247464418411255,0.6026785714285714,0.9910714285714286,"(224, 64, 250)","(224, 64, 250)",12,67,0.6116071428571428
13,Feet,Rest,49.442753076553345,0.7232142857142857,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.7321428571428572
13,Tongue,Rest,49.36916899681091,0.6741071428571429,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.6696428571428572
13,Mis,Rest,49.03117799758911,0.625,0.9776785714285714,"(224, 64, 250)","(224, 64, 250)",12,67,0.6651785714285714
14,Hand,Rest,49.24027490615845,0.6964285714285714,0.9955357142857144,"(224, 64, 250)","(224, 64, 250)",12,67,0.7008928571428572
14,Feet,Rest,49.74592900276184,0.6026785714285714,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.5848214285714286
14,Tongue,Rest,49.35905480384827,0.5401785714285714,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.5178571428571428
14,Mis,Rest,49.29375863075256,0.5357142857142857,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.5446428571428572
15,Hand,Rest,49.11943554878235,0.7276785714285714,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.7678571428571428
15,Feet,Rest,50.304242849349976,0.6383928571428571,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.6875
15,Tongue,Rest,49.343018770217896,0.7142857142857143,0.9821428571428572,"(224, 64, 250)","(224, 64, 250)",12,67,0.7633928571428572
15,Mis,Rest,49.70782470703125,0.5982142857142857,0.9955357142857144,"(224, 64, 250)","(224, 64, 250)",12,67,0.5982142857142857
16,Hand,Rest,50.08561611175537,0.6071428571428571,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.6026785714285714
16,Feet,Rest,49.35379219055176,0.6741071428571429,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.7142857142857143
16,Tongue,Rest,49.92683458328247,0.7589285714285714,0.9464285714285714,"(224, 64, 250)","(224, 64, 250)",12,67,0.8214285714285714
16,Mis,Rest,49.785518646240234,0.6696428571428571,1.0,"(224, 64, 250)","(224, 64, 250)",12,67,0.6696428571428572
17,Hand,Rest,50.33864641189575,0.6919642857142857,0.9285714285714286,"(224, 64, 250)","(224, 64, 250)",12,67,0.6964285714285714
17,Feet,Rest,49.48675560951233,0.71875,0.9017857142857144,"(224, 64, 250)","(224, 64, 250)",12,67,0.71875
17,Tongue,Rest,49.89532446861267,0.7321428571428571,0.9910714285714286,"(224, 64, 250)","(224, 64, 250)",12,67,0.7276785714285714
17,Mis,Rest,51.00496292114258,0.5892857142857143,0.9866071428571428,"(224, 64, 250)","(224, 64, 250)",12,67,0.5848214285714286
18,Hand,Rest,50.43146371841431,0.5446428571428571,0.9955357142857144,"(224, 64, 250)","(224, 64, 250)",12,67,0.5223214285714286
18,Feet,Rest,50.160595417022705,0.59375,0.9955357142857144,"(224, 64, 250)","(224, 64, 250)",12,67,0.5848214285714286
