participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,35.69936966896057,0.625,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6071428571428572
3,Feet,Rest,35.755836725234985,0.5178571428571429,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5089285714285714
3,Tongue,Rest,35.07818293571472,0.6607142857142857,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6517857142857143
3,Mis,Rest,36.17400813102722,0.7410714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7321428571428572
4,Hand,Rest,36.13523030281067,0.7767857142857143,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7767857142857143
4,Feet,Rest,35.90132427215576,0.7053571428571429,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7142857142857143
4,Tongue,Rest,36.079538106918335,0.6875,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6875
4,Mis,Rest,36.17669296264648,0.625,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6875
5,Hand,Rest,36.313024044036865,0.6785714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6964285714285714
5,Feet,Rest,36.05533981323242,0.6517857142857143,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6964285714285714
5,Tongue,Rest,35.84607720375061,0.5267857142857143,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5178571428571428
5,Mis,Rest,35.974987745285034,0.5089285714285714,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5446428571428572
6,Hand,Rest,35.197890520095825,0.6517857142857143,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6607142857142857
6,Feet,Rest,36.033514976501465,0.5446428571428571,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5446428571428572
6,Tongue,Rest,35.76539158821106,0.5178571428571429,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5089285714285714
6,Mis,Rest,36.01936936378479,0.625,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6875
7,Hand,Rest,36.28981804847717,0.7321428571428571,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.8035714285714286
7,Feet,Rest,36.15000963211059,0.5625,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5892857142857143
7,Tongue,Rest,36.12745237350464,0.6339285714285714,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6428571428571428
7,Mis,Rest,35.79996180534363,0.5892857142857143,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5982142857142857
9,Hand,Rest,36.05262517929077,0.8392857142857143,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.8660714285714286
9,Feet,Rest,35.49590039253235,0.6696428571428571,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6339285714285714
9,Tongue,Rest,36.34882879257202,0.5,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.4821428571428571
9,Mis,Rest,35.38846254348755,0.4732142857142857,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.4285714285714286
10,Hand,Rest,36.129279375076294,0.5625,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5714285714285714
10,Feet,Rest,36.11817407608032,0.5446428571428571,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5535714285714286
10,Tongue,Rest,36.168359994888306,0.5535714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5535714285714286
10,Mis,Rest,36.28573489189148,0.6607142857142857,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6339285714285714
11,Hand,Rest,35.23896789550781,0.6875,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7678571428571428
11,Feet,Rest,35.258296489715576,0.8928571428571429,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.8928571428571429
11,Tongue,Rest,35.537453413009644,0.5535714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5535714285714286
11,Mis,Rest,36.19188117980957,0.5446428571428571,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5535714285714286
13,Hand,Rest,35.717151165008545,0.6696428571428571,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6785714285714286
13,Feet,Rest,35.11864614486694,0.7053571428571429,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7142857142857143
13,Tongue,Rest,35.144262075424194,0.6517857142857143,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.625
13,Mis,Rest,36.326658964157104,0.6785714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6875
14,Hand,Rest,35.90805506706238,0.7678571428571429,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7410714285714286
14,Feet,Rest,36.13650441169739,0.7142857142857143,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6696428571428572
14,Tongue,Rest,35.99380850791931,0.5714285714285714,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5267857142857143
14,Mis,Rest,35.97476267814636,0.5178571428571429,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5178571428571428
15,Hand,Rest,35.676470041275024,0.7767857142857143,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7767857142857143
15,Feet,Rest,35.3624427318573,0.6160714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5892857142857143
15,Tongue,Rest,35.85442662239075,0.6964285714285714,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6964285714285714
15,Mis,Rest,35.35238194465637,0.5892857142857143,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6339285714285714
16,Hand,Rest,35.07194232940674,0.5089285714285714,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5
16,Feet,Rest,35.086905002593994,0.6607142857142857,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6785714285714286
16,Tongue,Rest,35.161460638046265,0.6785714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7321428571428572
16,Mis,Rest,35.33782649040222,0.6160714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5803571428571428
17,Hand,Rest,35.16717553138733,0.7232142857142857,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7142857142857143
17,Feet,Rest,35.26861047744751,0.7678571428571429,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7767857142857143
17,Tongue,Rest,36.23496913909912,0.6607142857142857,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6339285714285714
17,Mis,Rest,35.254345178604126,0.6875,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6964285714285714
18,Hand,Rest,36.14711856842041,0.6160714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6339285714285714
18,Feet,Rest,36.064831495285034,0.5982142857142857,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.5535714285714286
18,Tongue,Rest,35.6418559551239,0.7410714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.7678571428571428
18,Mis,Rest,35.53560280799866,0.6607142857142857,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6875
19,Hand,Rest,36.36029505729675,0.6785714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6875
19,Feet,Rest,36.24945831298828,0.5178571428571429,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.4821428571428571
19,Tongue,Rest,35.39448857307434,0.8035714285714286,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.8303571428571428
19,Mis,Rest,35.754387617111206,0.6696428571428571,1.0,"(112, 64, 500)","(112, 64, 500)",12,67,0.6696428571428572
