participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,73.39785814285278,0.5357142857142857,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5029761904761905
3,Feet,Rest,89.68694877624512,0.5565476190476191,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5357142857142857
3,Tongue,Rest,81.71489214897156,0.5476190476190477,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5119047619047619
3,Mis,Rest,75.1520185470581,0.6160714285714286,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.6130952380952381
4,Hand,Rest,70.46423959732056,0.8154761904761905,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.8184523809523809
4,Feet,Rest,80.95958971977234,0.7202380952380952,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.7529761904761905
4,Tongue,Rest,90.16076803207396,0.6577380952380952,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.6458333333333333
4,Mis,Rest,89.07076382637024,0.6011904761904762,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5833333333333333
5,Hand,Rest,68.93692207336426,0.4910714285714285,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
5,Feet,Rest,75.4677004814148,0.5357142857142857,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5238095238095238
5,Tongue,Rest,69.36186671257019,0.5089285714285714,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
5,Mis,Rest,80.49094796180725,0.5297619047619048,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
6,Hand,Rest,84.2448341846466,0.5505952380952381,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5744047619047619
6,Feet,Rest,69.5378406047821,0.5654761904761905,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5535714285714286
6,Tongue,Rest,66.58373212814331,0.6101190476190477,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.6190476190476191
6,Mis,Rest,69.19126892089844,0.5833333333333334,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5684523809523809
7,Hand,Rest,78.61733317375183,0.6309523809523809,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.6577380952380952
7,Feet,Rest,93.51629757881165,0.5565476190476191,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5595238095238095
7,Tongue,Rest,91.8741819858551,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
7,Mis,Rest,78.08059668540955,0.5565476190476191,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5446428571428572
9,Hand,Rest,87.90449571609497,0.7559523809523809,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.75
9,Feet,Rest,90.16198253631592,0.5059523809523809,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5148809523809523
9,Tongue,Rest,90.07081031799316,0.4732142857142857,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5029761904761905
9,Mis,Rest,91.31969738006592,0.431547619047619,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4255952380952381
10,Hand,Rest,87.62486004829407,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5029761904761905
10,Feet,Rest,87.59970593452454,0.4970238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4970238095238095
10,Tongue,Rest,90.3037621974945,0.5416666666666666,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5386904761904762
10,Mis,Rest,92.45296049118042,0.6130952380952381,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.6130952380952381
11,Hand,Rest,69.85330128669739,0.6190476190476191,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.6160714285714286
11,Feet,Rest,67.08094215393066,0.8065476190476191,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.8184523809523809
11,Tongue,Rest,71.14518785476685,0.5238095238095238,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5208333333333333
11,Mis,Rest,73.74178504943848,0.6011904761904762,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5982142857142857
13,Hand,Rest,89.11628770828247,0.6041666666666666,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5833333333333333
13,Feet,Rest,87.94825077056885,0.625,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5952380952380952
13,Tongue,Rest,76.8751049041748,0.6607142857142857,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.6696428571428572
13,Mis,Rest,73.85275149345398,0.5863095238095238,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5744047619047619
14,Hand,Rest,66.75042605400085,0.6339285714285714,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.6220238095238095
14,Feet,Rest,91.21995139122008,0.6220238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.6190476190476191
14,Tongue,Rest,78.84860563278198,0.5119047619047619,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5
14,Mis,Rest,91.89629101753236,0.5535714285714286,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5595238095238095
