participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,51.22187614440918,0.6142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.5642857142857143
3,Feet,Rest,50.90891623497009,0.6428571428571429,0.9821428571428572,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6
3,Tongue,Rest,52.026731967926025,0.6571428571428571,0.9821428571428572,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.5928571428571429
3,Mis,Rest,51.02182650566101,0.6214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.5642857142857143
4,Hand,Rest,52.38748860359192,0.85,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.8357142857142857
4,Feet,Rest,51.75264120101929,0.7857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.7642857142857142
4,Tongue,Rest,51.573219537734985,0.85,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.8285714285714285
4,Mis,Rest,51.369497299194336,0.7142857142857143,0.9821428571428572,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6857142857142857
5,Hand,Rest,51.56463670730591,0.5214285714285715,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.5357142857142857
5,Feet,Rest,51.60038995742798,0.7642857142857142,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.7642857142857142
5,Tongue,Rest,51.161253452301025,0.6714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6214285714285714
5,Mis,Rest,51.01422166824341,0.7214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6857142857142857
6,Hand,Rest,51.252278566360474,0.6642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6142857142857143
6,Feet,Rest,50.6074640750885,0.6142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.5714285714285714
6,Tongue,Rest,51.93681979179382,0.6571428571428571,0.9642857142857144,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.65
6,Mis,Rest,51.69406628608704,0.5857142857142857,0.9642857142857144,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.55
7,Hand,Rest,51.66429853439331,0.7714285714285715,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.7785714285714286
7,Feet,Rest,50.883350133895874,0.7214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.7071428571428571
7,Tongue,Rest,51.28077268600464,0.7071428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6571428571428571
7,Mis,Rest,51.10877299308777,0.5571428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.5428571428571429
9,Hand,Rest,51.56538987159729,0.8785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.8642857142857143
9,Feet,Rest,50.98185658454895,0.8714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.85
9,Tongue,Rest,51.53265881538391,0.4928571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.4928571428571429
9,Mis,Rest,50.203408002853394,0.5857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6214285714285714
10,Hand,Rest,52.22703766822815,0.6357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6
10,Feet,Rest,51.831294775009155,0.65,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6571428571428571
10,Tongue,Rest,51.38457441329956,0.5857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.5642857142857143
10,Mis,Rest,51.03188681602478,0.7428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.7357142857142858
11,Hand,Rest,52.146941900253296,0.7214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6857142857142857
11,Feet,Rest,51.70138883590698,0.8571428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.8357142857142857
11,Tongue,Rest,51.590413331985474,0.5714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.5285714285714286
11,Mis,Rest,50.82610297203064,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.5428571428571429
13,Hand,Rest,51.06897735595703,0.6928571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6571428571428571
13,Feet,Rest,51.41587424278259,0.7357142857142858,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.7142857142857143
13,Tongue,Rest,51.13275361061096,0.7571428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.7214285714285714
13,Mis,Rest,50.649311542510986,0.7714285714285715,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.7214285714285714
14,Hand,Rest,52.53495192527771,0.8214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.8214285714285714
14,Feet,Rest,51.53927779197693,0.6357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6214285714285714
14,Tongue,Rest,52.65917491912842,0.5714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.55
14,Mis,Rest,51.00677466392517,0.6642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6357142857142857
15,Hand,Rest,50.18718457221985,0.8778625954198473,1.0,"(131, 64, 1000)","(56, 64, 1000)",12,67,0.83206106870229
15,Feet,Rest,50.87365007400513,0.5571428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.5714285714285714
15,Tongue,Rest,51.954554319381714,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.5571428571428572
15,Mis,Rest,50.67577481269837,0.5285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.5071428571428571
16,Hand,Rest,51.337934494018555,0.6428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6
16,Feet,Rest,51.12333416938782,0.65,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6571428571428571
16,Tongue,Rest,51.45002627372742,0.6428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6071428571428572
16,Mis,Rest,50.946598291397095,0.8071428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.7714285714285715
17,Hand,Rest,51.0382227897644,0.7142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.6928571428571428
17,Feet,Rest,50.43942928314209,0.75,0.9464285714285714,"(140, 64, 1000)","(56, 64, 1000)",12,67,0.7
