participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,40.41367697715759,0.7767857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7142857142857143
3,Feet,Rest,39.86418437957764,0.6517857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6071428571428572
3,Tongue,Rest,41.69006824493408,0.6875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
3,Mis,Rest,41.201679706573486,0.8303571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8125
4,Hand,Rest,40.84785604476929,0.8839285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8660714285714286
4,Feet,Rest,39.71086502075195,0.7857142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
4,Tongue,Rest,41.60572290420532,0.8214285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8035714285714286
4,Mis,Rest,40.958847999572754,0.8125,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7857142857142857
5,Hand,Rest,40.500359773635864,0.8125,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8392857142857143
5,Feet,Rest,40.003177881240845,0.5625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5357142857142857
5,Tongue,Rest,41.44155168533325,0.8125,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8125
5,Mis,Rest,41.14004158973694,0.5625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5535714285714286
6,Hand,Rest,40.76493048667908,0.7767857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
6,Feet,Rest,39.86018919944763,0.7946428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7321428571428572
6,Tongue,Rest,41.769627809524536,0.6517857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
6,Mis,Rest,40.96992611885071,0.6071428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5535714285714286
7,Hand,Rest,40.64746356010437,0.8571428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8482142857142857
7,Feet,Rest,40.08216881752014,0.8392857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8571428571428572
7,Tongue,Rest,41.76790237426758,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7589285714285714
7,Mis,Rest,41.19417381286621,0.6339285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6428571428571428
9,Hand,Rest,40.52446627616882,0.8660714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8482142857142857
9,Feet,Rest,40.314844846725464,0.9642857142857144,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9375
9,Tongue,Rest,41.625550746917725,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
9,Mis,Rest,41.10862135887146,0.7767857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7767857142857143
10,Hand,Rest,40.53926420211792,0.6517857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5892857142857143
10,Feet,Rest,39.87835907936096,0.7321428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6875
10,Tongue,Rest,42.01010966300965,0.7321428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
10,Mis,Rest,41.837467670440674,0.6160714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5892857142857143
11,Hand,Rest,40.45750141143799,0.8571428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8571428571428572
11,Feet,Rest,40.1276798248291,0.9464285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9285714285714286
11,Tongue,Rest,41.548986196517944,0.6785714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6607142857142857
11,Mis,Rest,41.54378652572632,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7232142857142857
13,Hand,Rest,40.73477005958557,0.6875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6607142857142857
13,Feet,Rest,40.65746808052063,0.7321428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7232142857142857
13,Tongue,Rest,42.18428039550781,0.7321428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
13,Mis,Rest,41.28272271156311,0.7857142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
14,Hand,Rest,40.89855933189392,0.7589285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7142857142857143
14,Feet,Rest,40.06673336029053,0.6071428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
14,Tongue,Rest,42.1482834815979,0.6428571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
14,Mis,Rest,41.02266883850098,0.8125,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8035714285714286
