participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
9,Feet,Rest,75.0007586479187,0.9047619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.8928571428571429
9,Tongue,Rest,77.23696422576904,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7142857142857143
9,Mis,Rest,74.35003232955933,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.6785714285714286
10,Hand,Rest,75.19281792640686,0.6547619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.6190476190476191
10,Feet,Rest,73.92306303977966,0.6547619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.6071428571428572
10,Tongue,Rest,75.94894909858704,0.6190476190476191,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.6190476190476191
10,Mis,Rest,76.33897566795349,0.7023809523809523,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.6785714285714286
11,Hand,Rest,77.21939587593079,0.9404761904761904,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.9642857142857144
11,Feet,Rest,73.28664016723633,0.9285714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.9285714285714286
11,Tongue,Rest,73.65777897834778,0.6428571428571429,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.6190476190476191
11,Mis,Rest,70.57162570953369,0.7023809523809523,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.6428571428571428
13,Hand,Rest,67.40801453590393,0.6547619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.6071428571428572
13,Feet,Rest,64.86016273498535,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.8333333333333334
13,Tongue,Rest,65.36273741722107,0.7857142857142857,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7738095238095238
13,Mis,Rest,62.95819973945618,0.7857142857142857,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7619047619047619
14,Hand,Rest,64.77675747871399,0.9047619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.8571428571428572
14,Feet,Rest,65.56138873100281,0.8214285714285714,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7857142857142857
14,Tongue,Rest,64.08582973480225,0.6071428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.5952380952380952
14,Mis,Rest,64.39633202552795,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7023809523809523
15,Hand,Rest,62.682918310165405,0.9285714285714286,1.0,"(84, 64, 1000)","(103, 64, 1000)",1234,67,0.8928571428571429
15,Feet,Rest,63.91201376914978,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7976190476190477
15,Tongue,Rest,65.21733903884888,0.7023809523809523,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7261904761904762
15,Mis,Rest,66.11145544052124,0.6785714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7261904761904762
16,Hand,Rest,64.51337385177612,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7142857142857143
16,Feet,Rest,63.69890022277832,0.7023809523809523,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7261904761904762
16,Tongue,Rest,62.66185140609741,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7261904761904762
16,Mis,Rest,64.40817642211914,0.7976190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7619047619047619
17,Hand,Rest,64.74385452270508,0.8571428571428571,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.8571428571428572
17,Feet,Rest,64.89006876945496,0.6904761904761905,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7023809523809523
17,Tongue,Rest,62.905561685562134,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.6309523809523809
17,Mis,Rest,65.11660194396973,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.8095238095238095
18,Hand,Rest,65.49903512001038,0.75,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7380952380952381
18,Feet,Rest,63.180811166763306,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7142857142857143
18,Tongue,Rest,65.10966038703918,0.7976190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.75
18,Mis,Rest,64.2893934249878,0.6666666666666666,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.6904761904761905
19,Hand,Rest,63.55278658866882,0.8809523809523809,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.8809523809523809
19,Feet,Rest,62.18528723716736,0.75,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.7142857142857143
19,Tongue,Rest,65.21651721000671,0.8452380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.8214285714285714
19,Mis,Rest,64.1461250782013,0.8214285714285714,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,67,0.8095238095238095
