participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,84.30111861228943,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
3,Feet,Rest,72.31068181991577,0.5029761904761905,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
3,Tongue,Rest,73.79218554496765,0.5119047619047619,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
3,Mis,Rest,76.26745390892029,0.4821428571428571,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4910714285714286
4,Hand,Rest,71.10632061958313,0.5267857142857143,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5208333333333333
4,Feet,Rest,72.81120038032532,0.625,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.6309523809523809
4,Tongue,Rest,73.69248151779175,0.5148809523809523,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
4,Mis,Rest,68.13855576515198,0.5148809523809523,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5327380952380952
5,Hand,Rest,69.46145153045654,0.4970238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4910714285714286
5,Feet,Rest,65.54885983467102,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
5,Tongue,Rest,74.0712821483612,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
5,Mis,Rest,74.91788005828857,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
6,Hand,Rest,66.83094048500061,0.5267857142857143,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5148809523809523
6,Feet,Rest,69.96211051940918,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5089285714285714
6,Tongue,Rest,72.62968683242798,0.5119047619047619,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5089285714285714
6,Mis,Rest,67.74486231803894,0.5059523809523809,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5
7,Hand,Rest,71.04517722129822,0.5386904761904762,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5386904761904762
7,Feet,Rest,66.81544280052185,0.5029761904761905,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5029761904761905
7,Tongue,Rest,71.13645815849304,0.5208333333333334,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5089285714285714
7,Mis,Rest,72.91448831558228,0.4761904761904761,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
9,Hand,Rest,70.99787139892578,0.5119047619047619,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
9,Feet,Rest,67.04363822937012,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
9,Tongue,Rest,70.17606687545776,0.4910714285714285,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5029761904761905
9,Mis,Rest,74.73655486106873,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
10,Hand,Rest,68.44285988807678,0.5059523809523809,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
10,Feet,Rest,79.84508299827576,0.5208333333333334,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4970238095238095
10,Tongue,Rest,70.93861770629883,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
10,Mis,Rest,91.6928174495697,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
11,Hand,Rest,86.67400026321411,0.4970238095238095,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
11,Feet,Rest,80.36096453666687,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
11,Tongue,Rest,81.98024940490723,0.5029761904761905,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
11,Mis,Rest,76.34553098678589,0.5089285714285714,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
13,Hand,Rest,75.8830189704895,0.5059523809523809,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
13,Feet,Rest,88.07682418823242,0.5297619047619048,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5089285714285714
13,Tongue,Rest,94.35376119613647,0.5535714285714286,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5535714285714286
13,Mis,Rest,87.32842898368835,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.494047619047619
14,Hand,Rest,75.48976349830627,0.5089285714285714,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4732142857142857
14,Feet,Rest,83.9973669052124,0.5029761904761905,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4880952380952381
14,Tongue,Rest,72.45340609550476,0.4910714285714285,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.5059523809523809
14,Mis,Rest,72.3526258468628,0.5,1.0,"(336, 64, 500)","(56, 64, 500)",1,234567,0.4970238095238095
