participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,142.6979591846466,0.8165137614678899,0.9614678899082568,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8394495412844036
3,Feet,Rest,143.79391431808472,0.6192660550458715,0.9541284403669724,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6100917431192661
3,Tongue,Rest,144.57455372810364,0.7110091743119266,0.9669724770642202,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7155963302752293
3,Mis,Rest,143.1948618888855,0.8440366972477065,0.9651376146788992,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8486238532110092
4,Hand,Rest,143.69355869293213,0.7798165137614679,0.9743119266055046,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7889908256880733
4,Feet,Rest,144.8274052143097,0.8073394495412844,0.9706422018348624,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8027522935779816
4,Tongue,Rest,144.609313249588,0.8073394495412844,0.9669724770642202,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8302752293577982
4,Mis,Rest,144.4959728717804,0.6743119266055045,0.9779816513761468,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6651376146788991
5,Hand,Rest,143.018696308136,0.6376146788990825,0.981651376146789,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6330275229357798
5,Feet,Rest,143.394207239151,0.7247706422018348,0.979816513761468,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
5,Tongue,Rest,144.67684078216553,0.7293577981651376,0.9926605504587156,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
5,Mis,Rest,145.52745628356934,0.7339449541284404,0.9908256880733946,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
6,Hand,Rest,143.93677830696106,0.555045871559633,0.9853211009174312,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.536697247706422
6,Feet,Rest,145.27688574790955,0.6467889908256881,0.9761467889908256,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6467889908256881
6,Tongue,Rest,143.5997166633606,0.6972477064220184,0.9743119266055046,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7018348623853211
6,Mis,Rest,144.68065881729126,0.6605504587155964,0.9724770642201837,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6559633027522935
7,Hand,Rest,143.38901329040527,0.7064220183486238,0.9779816513761468,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
7,Feet,Rest,144.97881627082825,0.7385321100917431,0.9908256880733946,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
7,Tongue,Rest,144.7378795146942,0.6467889908256881,0.98348623853211,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6422018348623852
7,Mis,Rest,145.19128513336182,0.6055045871559633,0.9669724770642202,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6146788990825688
9,Hand,Rest,143.0393214225769,0.8440366972477065,0.979816513761468,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8577981651376146
9,Feet,Rest,144.92841458320618,0.8577981651376146,0.9871559633027523,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8807339449541285
9,Tongue,Rest,142.49354553222656,0.7064220183486238,0.9614678899082568,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
9,Mis,Rest,145.01584672927856,0.6926605504587156,0.9522935779816514,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
10,Hand,Rest,144.0762197971344,0.6100917431192661,0.9871559633027523,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6192660550458715
10,Feet,Rest,143.35831379890442,0.5963302752293578,0.9871559633027523,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.5963302752293578
10,Tongue,Rest,144.55703711509705,0.6238532110091743,0.9761467889908256,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6284403669724771
10,Mis,Rest,145.16442036628723,0.8715596330275229,0.9706422018348624,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8761467889908257
11,Hand,Rest,144.34589099884033,0.7247706422018348,0.9926605504587156,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7247706422018348
11,Feet,Rest,144.81644654273987,0.8302752293577982,0.9926605504587156,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8532110091743119
11,Tongue,Rest,142.15421056747437,0.7110091743119266,0.9963302752293578,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7110091743119267
11,Mis,Rest,143.20497131347656,0.6788990825688074,0.9944954128440368,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6605504587155964
13,Hand,Rest,143.2322096824646,0.6009174311926605,0.944954128440367,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.5963302752293578
13,Feet,Rest,143.5983226299286,0.6972477064220184,0.9577981651376148,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7155963302752293
13,Tongue,Rest,144.54783821105957,0.8119266055045872,0.963302752293578,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8073394495412844
13,Mis,Rest,143.34731793403623,0.7339449541284404,0.9504587155963304,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
14,Hand,Rest,143.0142378807068,0.7798165137614679,0.979816513761468,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7844036697247706
14,Feet,Rest,143.24644827842712,0.6467889908256881,0.9908256880733946,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6330275229357798
14,Tongue,Rest,143.6163935661316,0.6605504587155964,0.9889908256880734,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6376146788990826
14,Mis,Rest,144.58259272575378,0.6651376146788991,0.9743119266055046,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6651376146788991
15,Hand,Rest,137.84419131278992,0.8027522935779816,0.9823182711198428,"(218, 64, 1000)","(509, 64, 1000)",12345,67,0.8027522935779816
15,Feet,Rest,144.51135230064392,0.7935779816513762,0.9908256880733946,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8027522935779816
15,Tongue,Rest,144.8554651737213,0.6651376146788991,0.98348623853211,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6972477064220184
15,Mis,Rest,144.1601390838623,0.7752293577981652,0.9779816513761468,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7798165137614679
16,Hand,Rest,145.30937695503235,0.5871559633027523,0.9669724770642202,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.5779816513761468
16,Feet,Rest,144.8206787109375,0.6788990825688074,0.9724770642201837,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6788990825688073
16,Tongue,Rest,145.5244927406311,0.8119266055045872,0.9761467889908256,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8211009174311926
16,Mis,Rest,143.85806512832642,0.7201834862385321,0.9522935779816514,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
17,Hand,Rest,143.87877798080444,0.7798165137614679,0.9706422018348624,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7935779816513762
17,Feet,Rest,144.81991386413574,0.7064220183486238,0.9486238532110092,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7247706422018348
17,Tongue,Rest,144.92171263694763,0.7889908256880734,0.9541284403669724,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8027522935779816
17,Mis,Rest,144.82545804977417,0.8394495412844036,0.9486238532110092,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8440366972477065
18,Hand,Rest,144.93144416809082,0.6697247706422018,0.9706422018348624,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6972477064220184
18,Feet,Rest,145.14243173599243,0.7018348623853211,0.979816513761468,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7110091743119267
18,Tongue,Rest,144.473290681839,0.7614678899082569,0.963302752293578,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7614678899082569
18,Mis,Rest,144.3167736530304,0.7614678899082569,0.9596330275229358,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7660550458715596
19,Hand,Rest,144.32565259933472,0.7018348623853211,0.9724770642201837,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7064220183486238
19,Feet,Rest,144.8217248916626,0.6605504587155964,0.98348623853211,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6788990825688073
19,Tongue,Rest,145.15312600135803,0.8073394495412844,0.9724770642201837,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8165137614678899
19,Mis,Rest,142.9110083580017,0.7431192660550459,0.9706422018348624,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7522935779816513
