participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,131.9318904876709,0.7178899082568807,0.963302752293578,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7339449541284404
3,Feet,Rest,132.31455993652344,0.676605504587156,0.9541284403669724,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6788990825688073
3,Tongue,Rest,133.57580399513245,0.5756880733944955,0.9663608562691132,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.5642201834862386
3,Mis,Rest,137.44396662712097,0.7087155963302753,0.9847094801223242,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7064220183486238
4,Hand,Rest,131.2814064025879,0.8715596330275229,0.9755351681957186,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8669724770642202
4,Feet,Rest,134.10189652442932,0.7637614678899083,0.9602446483180428,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7614678899082569
4,Tongue,Rest,134.66043305397034,0.8004587155963303,0.9724770642201837,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8073394495412844
4,Mis,Rest,135.00969243049622,0.6628440366972477,0.9571865443425076,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6513761467889908
5,Hand,Rest,130.2835991382599,0.5940366972477065,0.981651376146789,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.5940366972477065
5,Feet,Rest,132.89085221290588,0.6330275229357798,0.981651376146789,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6467889908256881
5,Tongue,Rest,134.08093810081482,0.7844036697247706,0.9847094801223242,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7958715596330275
5,Mis,Rest,135.9577443599701,0.7454128440366973,0.9877675840978594,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7568807339449541
6,Hand,Rest,129.01278233528137,0.6215596330275229,0.9724770642201837,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6284403669724771
6,Feet,Rest,128.2336094379425,0.6926605504587156,0.963302752293578,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6926605504587156
6,Tongue,Rest,132.54490327835083,0.7155963302752294,0.963302752293578,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7270642201834863
6,Mis,Rest,132.6353313922882,0.5435779816513762,0.9571865443425076,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.5298165137614679
