participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,54.76513934135437,0.5785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5714285714285714
3,Feet,Rest,53.00106430053711,0.6357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6428571428571428
3,Tongue,Rest,55.81984114646912,0.6428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6928571428571428
3,Mis,Rest,57.68380260467529,0.7142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7214285714285714
4,Hand,Rest,53.454397439956665,0.8357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8285714285714285
4,Feet,Rest,53.04103469848633,0.7285714285714285,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7142857142857143
4,Tongue,Rest,55.489033222198486,0.7357142857142858,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7
4,Mis,Rest,55.82860374450683,0.6642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6357142857142857
5,Hand,Rest,54.84288287162781,0.6142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5714285714285714
5,Feet,Rest,54.46285533905029,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
5,Tongue,Rest,66.35025715827942,0.6928571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6928571428571428
5,Mis,Rest,69.99783134460449,0.6642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6785714285714286
6,Hand,Rest,68.52183198928833,0.5714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5714285714285714
6,Feet,Rest,55.411757469177246,0.5642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4928571428571429
6,Tongue,Rest,56.51875710487366,0.55,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5428571428571429
6,Mis,Rest,67.16820740699768,0.5785714285714286,0.9821428571428572,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5714285714285714
7,Hand,Rest,66.04638624191284,0.5357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5642857142857143
7,Feet,Rest,68.11710023880005,0.7,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6428571428571428
7,Tongue,Rest,58.5680046081543,0.6428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
7,Mis,Rest,56.614461183547974,0.6357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5928571428571429
9,Hand,Rest,54.52704071998596,0.8857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8571428571428572
9,Feet,Rest,53.15696430206299,0.7142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6428571428571428
9,Tongue,Rest,55.41422891616821,0.5357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5214285714285714
9,Mis,Rest,55.45665669441223,0.6214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5928571428571429
10,Hand,Rest,53.727752447128296,0.6,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5642857142857143
10,Feet,Rest,56.65149903297424,0.65,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
10,Tongue,Rest,55.80043005943298,0.4642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4785714285714285
10,Mis,Rest,55.82064485549927,0.5785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.55
11,Hand,Rest,53.27336621284485,0.7357142857142858,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7285714285714286
11,Feet,Rest,54.997562646865845,0.85,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8357142857142857
11,Tongue,Rest,55.07546591758728,0.6714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6214285714285714
11,Mis,Rest,57.84865474700928,0.6642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6285714285714286
13,Hand,Rest,54.36666321754456,0.6,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6071428571428572
13,Feet,Rest,54.60022163391113,0.6857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6785714285714286
13,Tongue,Rest,54.55079650878906,0.7642857142857142,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7357142857142858
13,Mis,Rest,55.47488045692444,0.6714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.65
14,Hand,Rest,53.89475297927856,0.7214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6785714285714286
14,Feet,Rest,53.687819957733154,0.5714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5571428571428572
14,Tongue,Rest,55.49949765205383,0.6,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5428571428571429
14,Mis,Rest,55.508999824523926,0.6142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6357142857142857
