participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,38.077277421951294,0.8452380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
3,Feet,Rest,38.3967022895813,0.5714285714285714,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5476190476190477
3,Tongue,Rest,39.22024178504944,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
3,Mis,Rest,39.32588005065918,0.8214285714285714,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7619047619047619
4,Hand,Rest,37.824589014053345,0.8809523809523809,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8809523809523809
4,Feet,Rest,38.16426730155945,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
4,Tongue,Rest,39.15554618835449,0.7023809523809523,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6190476190476191
4,Mis,Rest,38.6162052154541,0.75,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7261904761904762
5,Hand,Rest,37.941123247146606,0.8809523809523809,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8809523809523809
5,Feet,Rest,37.70531582832336,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6666666666666667
5,Tongue,Rest,39.33735942840576,0.8214285714285714,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
5,Mis,Rest,39.26748466491699,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
6,Hand,Rest,37.95682954788208,0.6785714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6547619047619048
6,Feet,Rest,38.09670114517212,0.7857142857142857,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7619047619047619
6,Tongue,Rest,40.6356635093689,0.7857142857142857,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
6,Mis,Rest,39.22051239013672,0.6547619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5833333333333333
7,Hand,Rest,38.652421951293945,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8452380952380952
7,Feet,Rest,37.89177203178406,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
7,Tongue,Rest,39.94813513755798,0.7261904761904762,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
7,Mis,Rest,39.11961007118225,0.4761904761904761,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5238095238095238
9,Hand,Rest,37.81841826438904,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
9,Feet,Rest,38.01001954078674,0.9047619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8809523809523809
9,Tongue,Rest,39.09414768218994,0.7261904761904762,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
9,Mis,Rest,39.157832860946655,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7261904761904762
10,Hand,Rest,38.140772104263306,0.6785714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6071428571428572
10,Feet,Rest,38.05334115028381,0.6666666666666666,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6547619047619048
10,Tongue,Rest,39.45766496658325,0.7023809523809523,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
10,Mis,Rest,39.20679593086243,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
11,Hand,Rest,37.89630174636841,0.9404761904761904,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9285714285714286
11,Feet,Rest,37.959903955459595,0.9285714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9166666666666666
11,Tongue,Rest,39.06657934188843,0.6190476190476191,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6071428571428572
11,Mis,Rest,39.16720771789551,0.6547619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6071428571428572
13,Hand,Rest,38.14090442657471,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
13,Feet,Rest,37.848448514938354,0.7976190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7619047619047619
13,Tongue,Rest,39.415754079818726,0.7261904761904762,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6547619047619048
13,Mis,Rest,39.85962557792664,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
14,Hand,Rest,37.93932223320007,0.8571428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
14,Feet,Rest,38.021132707595825,0.7976190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
14,Tongue,Rest,40.07964754104614,0.6666666666666666,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5833333333333333
14,Mis,Rest,39.50119423866272,0.6428571428571429,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6309523809523809
