participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,72.31965112686157,0.7723214285714286,0.85,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8392857142857143
3,Feet,Rest,71.95437693595886,0.6473214285714286,0.8678571428571429,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6741071428571428
3,Tongue,Rest,74.3149733543396,0.6741071428571429,0.8428571428571429,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7053571428571428
3,Mis,Rest,114.52491068840028,0.7946428571428571,0.8571428571428571,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8526785714285714
4,Hand,Rest,115.23572778701782,0.8125,0.8892857142857142,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8392857142857143
4,Feet,Rest,107.69066882133484,0.7633928571428571,0.8625,"(224, 64, 250)","(560, 64, 250)",12345,67,0.78125
4,Tongue,Rest,86.28290462493896,0.7455357142857143,0.8660714285714286,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7857142857142857
4,Mis,Rest,124.50044107437134,0.6205357142857143,0.8625,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6160714285714286
5,Hand,Rest,114.58670377731325,0.7232142857142857,0.8839285714285714,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7589285714285714
5,Feet,Rest,70.79809880256653,0.6651785714285714,0.8642857142857143,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6607142857142857
5,Tongue,Rest,70.3771505355835,0.7410714285714286,0.8803571428571428,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7901785714285714
5,Mis,Rest,71.06074213981628,0.7410714285714286,0.9035714285714286,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7767857142857143
6,Hand,Rest,72.776775598526,0.7276785714285714,0.8732142857142857,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7767857142857143
6,Feet,Rest,71.73210787773132,0.71875,0.9035714285714286,"(224, 64, 250)","(560, 64, 250)",12345,67,0.78125
6,Tongue,Rest,70.92401242256165,0.6785714285714286,0.8375,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7321428571428572
6,Mis,Rest,79.49225115776062,0.6607142857142857,0.8607142857142858,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6875
7,Hand,Rest,71.90517044067383,0.7321428571428571,0.8821428571428571,"(224, 64, 250)","(560, 64, 250)",12345,67,0.78125
7,Feet,Rest,70.68612933158875,0.7946428571428571,0.8767857142857143,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8348214285714286
7,Tongue,Rest,114.80487537384032,0.6383928571428571,0.8803571428571428,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6964285714285714
7,Mis,Rest,122.2066571712494,0.6383928571428571,0.8339285714285715,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6964285714285714
9,Hand,Rest,77.7729663848877,0.8348214285714286,0.8589285714285714,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8883928571428571
9,Feet,Rest,71.90012812614441,0.8482142857142857,0.9142857142857144,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8839285714285714
9,Tongue,Rest,86.37214684486389,0.7053571428571429,0.825,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7723214285714286
9,Mis,Rest,74.6573851108551,0.6964285714285714,0.8303571428571429,"(224, 64, 250)","(560, 64, 250)",12345,67,0.71875
10,Hand,Rest,76.1105408668518,0.7232142857142857,0.8642857142857143,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7544642857142857
10,Feet,Rest,71.60924363136292,0.6875,0.8946428571428572,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7232142857142857
10,Tongue,Rest,73.66467928886414,0.6651785714285714,0.8785714285714286,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6741071428571428
10,Mis,Rest,77.58688640594482,0.7633928571428571,0.8928571428571429,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7857142857142857
11,Hand,Rest,71.97807741165161,0.8169642857142857,0.9107142857142856,"(224, 64, 250)","(560, 64, 250)",12345,67,0.84375
11,Feet,Rest,74.21147418022156,0.8883928571428571,0.9267857142857144,"(224, 64, 250)","(560, 64, 250)",12345,67,0.9107142857142856
11,Tongue,Rest,72.0118305683136,0.6517857142857143,0.8910714285714286,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6651785714285714
11,Mis,Rest,71.02835297584534,0.6607142857142857,0.9089285714285714,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6875
13,Hand,Rest,95.0613305568695,0.6428571428571429,0.8482142857142857,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6428571428571428
13,Feet,Rest,143.98539853096008,0.8080357142857143,0.8642857142857143,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8303571428571428
13,Tongue,Rest,71.80243849754333,0.75,0.8892857142857142,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7678571428571428
13,Mis,Rest,74.77050137519836,0.6785714285714286,0.8410714285714286,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7008928571428572
14,Hand,Rest,72.98986983299255,0.8258928571428571,0.9125,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8616071428571428
14,Feet,Rest,73.9469358921051,0.7410714285714286,0.8857142857142857,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7991071428571428
14,Tongue,Rest,75.92061042785645,0.6919642857142857,0.8839285714285714,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7276785714285714
14,Mis,Rest,93.99496603012084,0.6607142857142857,0.8785714285714286,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7098214285714286
15,Hand,Rest,115.57874202728271,0.78125,0.8874045801526718,"(224, 64, 250)","(524, 64, 250)",12345,67,0.8214285714285714
15,Feet,Rest,93.57569789886476,0.7321428571428571,0.8964285714285715,"(224, 64, 250)","(560, 64, 250)",12345,67,0.75
15,Tongue,Rest,72.85159158706665,0.6741071428571429,0.8642857142857143,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6919642857142857
15,Mis,Rest,74.5619649887085,0.6696428571428571,0.8767857142857143,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6696428571428572
16,Hand,Rest,88.24641871452332,0.6428571428571429,0.8232142857142857,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6517857142857143
16,Feet,Rest,159.811429977417,0.6339285714285714,0.8482142857142857,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6607142857142857
16,Tongue,Rest,91.2758162021637,0.7321428571428571,0.8196428571428571,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7767857142857143
16,Mis,Rest,73.05135869979858,0.7366071428571429,0.8,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8214285714285714
17,Hand,Rest,75.2997555732727,0.7901785714285714,0.8767857142857143,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8035714285714286
17,Feet,Rest,73.85851430892944,0.6696428571428571,0.8285714285714286,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6607142857142857
17,Tongue,Rest,75.99324154853821,0.8258928571428571,0.8267857142857142,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8482142857142857
17,Mis,Rest,70.48709273338318,0.78125,0.8767857142857143,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7946428571428572
18,Hand,Rest,75.90648865699768,0.6964285714285714,0.8642857142857143,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7142857142857143
18,Feet,Rest,70.18240404129028,0.7410714285714286,0.8535714285714285,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7767857142857143
18,Tongue,Rest,70.74527740478516,0.8214285714285714,0.8357142857142857,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8482142857142857
18,Mis,Rest,77.51982760429382,0.7723214285714286,0.8875,"(224, 64, 250)","(560, 64, 250)",12345,67,0.84375
19,Hand,Rest,70.21945261955261,0.7723214285714286,0.8607142857142858,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7901785714285714
19,Feet,Rest,72.91383671760559,0.625,0.8875,"(224, 64, 250)","(560, 64, 250)",12345,67,0.6517857142857143
19,Tongue,Rest,68.68571591377258,0.7678571428571429,0.8535714285714285,"(224, 64, 250)","(560, 64, 250)",12345,67,0.7946428571428572
19,Mis,Rest,65.62485575675964,0.7991071428571429,0.8964285714285715,"(224, 64, 250)","(560, 64, 250)",12345,67,0.8080357142857143
