participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,66.16784167289734,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5357142857142857
3,Feet,Rest,66.28805565834045,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5654761904761905
3,Tongue,Rest,66.60762095451355,0.6488095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6309523809523809
3,Mis,Rest,66.36434626579285,0.6071428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
4,Hand,Rest,65.79558444023132,0.8869047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.8869047619047619
4,Feet,Rest,65.84048891067505,0.7202380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6964285714285714
4,Tongue,Rest,66.3014440536499,0.6428571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6011904761904762
4,Mis,Rest,67.4668972492218,0.6726190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6547619047619048
5,Hand,Rest,66.26472425460815,0.6309523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6190476190476191
5,Feet,Rest,67.55883455276489,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5476190476190477
5,Tongue,Rest,66.26887106895447,0.7261904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6785714285714286
5,Mis,Rest,65.74752926826477,0.4226190476190476,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.4107142857142857
6,Hand,Rest,65.27656054496765,0.6071428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5952380952380952
6,Feet,Rest,65.61594724655151,0.5833333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5476190476190477
6,Tongue,Rest,67.39861726760864,0.6190476190476191,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
6,Mis,Rest,66.99719405174255,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5297619047619048
7,Hand,Rest,66.32414865493774,0.7440476190476191,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.7142857142857143
7,Feet,Rest,65.66756224632263,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
7,Tongue,Rest,67.3639166355133,0.5059523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5059523809523809
7,Mis,Rest,67.61328125,0.6488095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6488095238095238
9,Hand,Rest,65.90473651885986,0.8214285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.8095238095238095
9,Feet,Rest,65.70920300483704,0.8154761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.8095238095238095
9,Tongue,Rest,66.20391607284546,0.6369047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6011904761904762
9,Mis,Rest,66.77703785896301,0.4285714285714285,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.4285714285714286
10,Hand,Rest,67.0606803894043,0.6309523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6190476190476191
10,Feet,Rest,66.67282962799072,0.6190476190476191,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5773809523809523
10,Tongue,Rest,68.05071187019348,0.6488095238095238,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6369047619047619
10,Mis,Rest,66.53505825996399,0.5892857142857143,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
11,Hand,Rest,66.87189602851868,0.6309523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5833333333333333
11,Feet,Rest,65.46180844306946,0.9226190476190476,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.8988095238095238
11,Tongue,Rest,66.31220364570618,0.5654761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5238095238095238
11,Mis,Rest,67.69340205192566,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
13,Hand,Rest,67.2440276145935,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5297619047619048
13,Feet,Rest,66.77009725570679,0.6666666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6130952380952381
13,Tongue,Rest,67.45249247550964,0.75,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.7261904761904762
13,Mis,Rest,64.71083188056946,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5297619047619048
14,Hand,Rest,66.46622681617737,0.6845238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6607142857142857
14,Feet,Rest,65.79538917541504,0.625,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6071428571428572
14,Tongue,Rest,65.77744579315186,0.4880952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.4702380952380952
14,Mis,Rest,64.40774869918823,0.4880952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5
15,Hand,Rest,63.560911893844604,0.7987421383647799,1.0,"(159, 64, 1000)","(28, 64, 1000)",1,67,0.779874213836478
15,Feet,Rest,64.85403299331665,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.494047619047619
15,Tongue,Rest,66.66089582443237,0.6369047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6071428571428572
15,Mis,Rest,65.96579360961914,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5119047619047619
16,Hand,Rest,66.48803663253784,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
16,Feet,Rest,65.90237474441528,0.625,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6130952380952381
16,Tongue,Rest,64.67414808273315,0.7321428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.7023809523809523
16,Mis,Rest,64.68513798713684,0.6071428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5476190476190477
17,Hand,Rest,64.34943270683289,0.75,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.7142857142857143
17,Feet,Rest,66.98788857460022,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
17,Tongue,Rest,66.52667164802551,0.625,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5952380952380952
17,Mis,Rest,65.92987179756165,0.7142857142857143,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6666666666666667
18,Hand,Rest,63.7765998840332,0.6369047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.625
18,Feet,Rest,64.09212613105774,0.5952380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
18,Tongue,Rest,65.43277907371521,0.7023809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6785714285714286
18,Mis,Rest,66.18423986434937,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5476190476190477
19,Hand,Rest,65.4773359298706,0.7857142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.75
19,Feet,Rest,65.17654728889465,0.6845238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6369047619047619
19,Tongue,Rest,66.96287751197815,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
19,Mis,Rest,67.58759617805481,0.7916666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.7321428571428572
