participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,39.92544674873352,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
3,Feet,Rest,39.743521213531494,0.5714285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.4821428571428571
3,Tongue,Rest,40.72673153877258,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
3,Mis,Rest,44.302587270736694,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
4,Hand,Rest,39.75200867652893,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
4,Feet,Rest,39.5348379611969,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
4,Tongue,Rest,40.904438495635986,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
4,Mis,Rest,41.023701906204224,0.625,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
5,Hand,Rest,39.394347190856934,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
5,Feet,Rest,39.34780526161194,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
5,Tongue,Rest,40.331226110458374,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
5,Mis,Rest,44.429044246673584,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
6,Hand,Rest,40.13506007194519,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
6,Feet,Rest,38.99263548851013,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
6,Tongue,Rest,41.01883912086487,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
6,Mis,Rest,83.37154364585876,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
7,Hand,Rest,38.98929166793823,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
7,Feet,Rest,39.03894805908203,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
7,Tongue,Rest,40.06267166137695,0.6071428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5535714285714286
7,Mis,Rest,43.060298919677734,0.4821428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.4821428571428571
9,Hand,Rest,38.725385427474976,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
9,Feet,Rest,46.92497658729553,0.9464285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
9,Tongue,Rest,40.5127067565918,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
9,Mis,Rest,40.41347694396973,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
10,Hand,Rest,40.177053689956665,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
10,Feet,Rest,38.986650228500366,0.625,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
10,Tongue,Rest,39.579694747924805,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
10,Mis,Rest,40.23986482620239,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
11,Hand,Rest,46.421868085861206,0.9107142857142856,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
11,Feet,Rest,45.16644263267517,0.9464285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
11,Tongue,Rest,42.00326752662659,0.7142857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
11,Mis,Rest,55.82058358192444,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
13,Hand,Rest,40.101940870285034,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
13,Feet,Rest,45.32646560668945,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
13,Tongue,Rest,42.58715891838074,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
13,Mis,Rest,40.36834239959717,0.6964285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
14,Hand,Rest,38.87130808830261,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
14,Feet,Rest,38.11818027496338,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
14,Tongue,Rest,38.93098282814026,0.6964285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
14,Mis,Rest,50.1076762676239,0.7142857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
